,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021203,1,3,6,ヴァンデスペランス,牡3,57.0,ゴンサ,0:1:39.1,,1,2.5,36.8,,美浦 中舘,478(+2)
202605021203,2,8,15,モンスターラッシュ,牡3,57.0,石川,0:1:39.4,2,6,12.7,37.0,,美浦 高木,498(+4)
202605021203,3,6,12,フェスティヴハート,牝3,55.0,柴田大,0:1:39.8,2,14,268.5,37.8,,美浦 畠山,490(-4)
202605021203,4,7,14,アドマイヤウルトラ,牡3,57.0,ディー,0:1:39.8,クビ,3,4.8,37.6,,美浦 宮田,514(+6)
202605021203,5,3,5,エッチェレンテ,牡3,57.0,三浦,0:1:39.9,1/2,5,11.9,37.3,,美浦 鹿戸,494(-2)
202605021203,6,2,4,カシマライフウ,牡3,57.0,松岡,0:1:40.2,1.1/2,4,6.1,37.3,,美浦 伊藤伸,478(+6)
202605021203,7,1,1,ピードモント,セ3,57.0,岩田康,0:1:40.4,1.1/4,2,4.6,37.2,,美浦 武井,452(-6)
202605021203,8,2,3,ティブロン,牡3,57.0,横山琉,0:1:40.5,1/2,13,204.7,37.3,,美浦 矢嶋,522(-6)
202605021203,9,1,2,ブレイブシュガー,牡3,57.0,吉田豊,0:1:40.7,1.1/2,9,98.6,37.8,,美浦 高橋文,474(0)
202605021203,10,5,10,ベネファクター,牡3,57.0,原,0:1:40.9,1.1/4,11,161.6,38.8,,美浦 斎藤誠,472(+6)
202605021203,11,4,8,ウインルナロッサ,牡3,54.0,▲遠藤,0:1:41.4,3,15,390.9,38.5,,美浦 清水英,470(+4)
202605021203,12,7,13,ゴットタレント,牡3,57.0,杉原,0:1:41.5,3/4,7,16.7,38.4,,美浦 田村,454(-8)
202605021203,13,6,11,スミレノハナ,牝3,52.0,▲上里,0:1:41.9,2.1/2,16,598.1,38.4,,美浦 加藤和,444(-4)
202605021203,14,4,7,ブッチギレ,牡3,57.0,丹内,0:1:42.2,1.1/2,10,146.7,39.5,,美浦 栗田,470(+2)
202605021203,15,8,16,ヘヴンリーサイン,牡3,54.0,▲石神道,0:1:42.4,1.1/2,12,195.5,39.7,,美浦 深山,452(-6)
202605021203,16,5,9,ベアブルージュ,牡3,57.0,木幡巧,0:1:42.6,1,8,95.5,39.1,,美浦 千葉,468(0)
