,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010606,1,3,3,ティムール,牡6,58.0,荻野極,0:2:26.6,,3,6.0,34.1,7-7-6-6,栗東 中竹,480(0)
202605010606,2,4,5,ヴィジョンメーカー,牡4,57.0,横山武,0:2:26.7,3/4,2,5.5,34.5,10-11-2-3,美浦 林,542(-4)
202605010606,3,7,11,マーゴットソラーレ,牡5,55.0,▲上里,0:2:26.7,クビ,5,13.7,34.8,1-1-1-1,美浦 伊坂,468(+24)
202605010606,4,3,4,ノラリクラリ,牡4,57.0,松山,0:2:26.8,1/2,1,1.8,34.3,5-5-6-6,栗東 藤岡,440(0)
202605010606,5,8,13,トラストボス,牡5,58.0,三浦,0:2:26.9,1/2,7,18.5,34.2,11-9-9-8,美浦 高橋文,448(+14)
202605010606,6,8,14,ペネトレイトゴー,セ6,58.0,吉田豊,0:2:26.9,クビ,11,127.1,34.0,9-9-11-10,美浦 戸田,450(-8)
202605010606,7,7,12,フォーグッド,セ7,58.0,吉村,0:2:27.2,1.3/4,9,52.4,34.4,7-7-8-8,美浦 国枝,506(+6)
202605010606,8,2,2,キロノヴァ,牡4,57.0,大野,0:2:27.4,3/4,12,209.8,34.0,13-12-14-12,美浦 萩原,436(+4)
202605010606,9,4,6,シマサンブラック,牡4,57.0,岩田康,0:2:27.4,クビ,6,14.5,35.4,2-2-3-2,美浦 蛯名正,494(+2)
202605010606,10,5,8,クラッチプレイヤー,牡5,58.0,北村友,0:2:27.7,2,8,38.8,35.4,3-3-4-3,美浦 国枝,516(0)
202605010606,11,6,9,グランツローゼ,牝4,55.0,柴田大,0:2:27.8,クビ,14,354.5,34.7,13-14-11-11,美浦 和田雄,442(+2)
202605010606,12,5,7,オメガストリーム,牝4,52.0,▲佐藤,0:2:28.0,1,13,340.1,34.7,11-12-13-12,美浦 土田,464(+2)
202605010606,13,1,1,キョウエイグッド,牡4,57.0,木幡巧,0:2:28.2,1.1/4,4,10.8,35.8,4-4-4-5,美浦 千葉,458(+6)
202605010606,14,6,10,コンサートマスター,牡4,55.0,△長浜,0:2:29.8,10,10,87.3,36.5,5-5-9-12,美浦 黒岩,486(+8)
