,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010806,1,2,4,シャンソンドール,牝4,55.0,ルメー,0:1:46.1,,1,2.4,34.2,,美浦 奥村武,494(+16)
202605010806,2,5,9,カザンラク,牡4,57.0,戸崎圭,0:1:46.1,クビ,5,11.6,34.4,,美浦 嘉藤,496(+8)
202605010806,3,1,1,ミッキーマドンナ,牝4,55.0,キング,0:1:46.1,クビ,2,3.2,34.0,,美浦 堀,470(+4)
202605010806,4,4,8,エリーナストーム,牝4,55.0,三浦,0:1:46.4,1.3/4,4,8.2,34.9,,美浦 鹿戸,518(+2)
202605010806,5,3,6,マイネルアレス,牡4,57.0,津村,0:1:46.5,クビ,9,50.3,34.7,,美浦 相沢,460(-6)
202605010806,6,4,7,リポサンテ,牝4,55.0,武豊,0:1:46.5,クビ,6,12.4,33.5,,美浦 蛯名正,444(+8)
202605010806,7,5,10,スワローシチー,牡4,57.0,田辺,0:1:46.6,1/2,7,24.2,34.4,,美浦 相沢,476(+2)
202605010806,8,3,5,ポタリング,セ4,57.0,江田照,0:1:46.7,3/4,10,106.9,34.3,,美浦 武藤,442(-2)
202605010806,9,8,15,ウインドラート,牡5,58.0,松岡,0:1:46.8,クビ,13,237.8,34.7,,美浦 水野,484(+8)
202605010806,10,1,2,アルヴィア,牡5,56.0,△長浜,0:1:47.0,1,14,270.6,34.5,,美浦 小西,478(-12)
202605010806,11,7,14,トラジェクトワール,牡5,58.0,武藤,0:1:47.1,1,11,137.9,34.7,,美浦 尾関,498(+6)
202605010806,12,8,16,ウアーシュプルング,牝4,55.0,横山武,0:1:47.1,ハナ,8,46.3,35.1,,美浦 鹿戸,466(0)
202605010806,13,2,3,コイヌール,セ5,58.0,荻野極,0:1:47.2,3/4,12,187.3,34.3,,美浦 柄崎,486(-6)
202605010806,14,6,11,スノークローバー,牡5,55.0,▲上里,0:1:48.4,7,15,651.2,35.5,,美浦 加藤和,498(-10)
202605010806,15,6,12,パルヴェニュー,牡4,57.0,柴田大,0:1:48.8,2.1/2,16,804.1,35.7,,美浦 和田雄,448(0)
202605010806,16,7,13,ロパシック,牝4,55.0,川田,0:1:57.0,大,3,7.4,42.7,,美浦 大竹,454(+2)
