,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020608,1,6,7,レッドキングリー,牡4,58.0,ルメー,0:1:20.6,,1,1.7,33.8,4-4,美浦 木村,512(0)
202605020608,2,3,3,ツーネサーン,牡5,58.0,菅原明,0:1:20.6,クビ,6,13.4,33.9,3-3,栗東 矢作,514(+6)
202605020608,3,1,1,ホウオウシェリー,牝5,56.0,津村,0:1:20.8,1.1/2,3,9.3,34.4,1-1,美浦 池上,450(-8)
202605020608,4,8,11,メイケイバートン,牡7,58.0,松山,0:1:20.9,クビ,4,10.4,34.0,5-4,栗東 中竹,476(-6)
202605020608,5,6,6,カラヴァジェスティ,牡4,58.0,坂井,0:1:21.0,1/2,9,34.1,33.9,6-6,美浦 奥村武,480(+6)
202605020608,6,8,10,ゴールドスター,牡5,58.0,横山和,0:1:21.0,アタマ,7,13.7,33.6,8-8,美浦 奥村武,468(-2)
202605020608,7,4,4,キョウエイボニータ,牝4,56.0,松岡,0:1:21.1,1/2,8,19.5,34.5,2-2,美浦 伊藤伸,470(0)
202605020608,8,7,8,ナファロア,セ5,58.0,石橋脩,0:1:21.1,クビ,10,130.3,33.4,11-11,美浦 菊沢,454(-12)
202605020608,9,5,5,ミクストベリーズ,牡4,58.0,岩田望,0:1:21.2,クビ,2,6.6,33.8,8-8,美浦 伊藤圭,484(+6)
202605020608,10,7,9,プリティディーヴァ,牝4,56.0,レーン,0:1:21.7,3,5,13.1,34.5,7-6,美浦 田中博,482(+8)
202605020608,11,2,2,タリエシン,セ6,58.0,佐々木,0:1:21.7,クビ,11,167.9,34.3,8-8,美浦 秋本,446(+6)
