,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010307,1,5,8,マジッククッキー,牡3,54.0,▲上里,0:1:24.2,,1,2.7,35.3,,美浦 加藤士,508(+6)
202605010307,2,8,14,フルミネブル,牡3,57.0,ルメー,0:1:25.1,5,2,3.2,36.5,,美浦 千葉,496(+2)
202605010307,3,6,10,コックピットサイト,牡3,57.0,荻野極,0:1:25.4,1.3/4,7,17.3,37.1,,美浦 鹿戸,482(-2)
202605010307,4,6,9,リフレックス,牡3,57.0,石川,0:1:25.7,2,8,39.2,37.5,,美浦 金成,468(+2)
202605010307,5,4,5,グラティアム,牝3,55.0,横山和,0:1:25.7,ハナ,11,77.8,36.0,,美浦 嘉藤,468(+6)
202605010307,6,3,3,スターオブロンドン,牡3,57.0,菅原明,0:1:25.7,クビ,4,8.4,37.0,,栗東 矢作,478(-4)
202605010307,7,1,1,ジェイエルキャリア,牡3,57.0,田辺,0:1:26.0,1.1/2,13,161.7,36.4,,美浦 小西,476(+8)
202605010307,8,2,2,アイスメルティング,牝3,55.0,戸崎圭,0:1:26.0,ハナ,6,16.0,36.8,,美浦 田島,426(+2)
202605010307,9,5,7,ゼファーテソーロ,牡3,57.0,岩田康,0:1:26.0,ハナ,9,39.7,37.5,,美浦 栗田,486(0)
202605010307,10,7,11,ウィッキドピケット,牡3,57.0,キング,0:1:26.8,5,5,8.7,38.2,,美浦 林,494(-2)
202605010307,11,3,4,エスシーレイジュ,牝3,55.0,大野,0:1:27.0,1.1/4,12,106.3,37.4,,美浦 松山,456(+10)
202605010307,12,4,6,ピュール,牡3,57.0,佐々木,0:1:27.1,3/4,14,194.7,37.6,,美浦 久保田,412(+6)
202605010307,13,8,13,カセノアステリア,牝3,55.0,津村,0:1:27.3,1.1/2,3,7.9,38.8,,美浦 鈴木伸,492(-2)
202605010307,14,7,12,ムーンブランシュ,牝3,55.0,木幡巧,0:1:27.6,1.3/4,10,42.8,38.8,,美浦 牧,484(0)
