,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030409,1,6,7,コムユンプリュム,牝4,56.0,石川,0:1:33.4,,7,30.2,33.9,,美浦 鹿戸,432(+4)
202605030409,2,8,11,クールデイトナ,牡3,55.0,三浦,0:1:33.6,1.1/4,3,5.8,33.9,,栗東 宮地,482(+2)
202605030409,3,4,4,フジガイフウ,牡3,55.0,荻野極,0:1:33.6,アタマ,1,1.8,33.6,,美浦 岩戸,504(+2)
202605030409,4,1,1,テーオーアルアイン,牡3,55.0,津村,0:1:33.7,3/4,2,4.2,33.6,,栗東 奥村豊,476(+2)
202605030409,5,6,6,ミーントゥビー,牝4,56.0,松岡,0:1:33.9,1,5,12.1,33.7,,美浦 堀内,436(0)
202605030409,6,8,10,ルクスジニア,牝4,56.0,ディー,0:1:33.9,ハナ,4,10.9,33.6,,美浦 松尾,444(-6)
202605030409,7,7,9,ミクストベリーズ,牡4,58.0,木幡巧,0:1:34.1,1.1/4,8,44.2,34.0,,美浦 伊藤圭,478(-6)
202605030409,8,3,3,ロゼル,牡6,58.0,杉原,0:1:34.2,1,10,185.4,34.4,,美浦 大和田,492(+2)
202605030409,9,7,8,アージェント,セ5,58.0,ゴンサ,0:1:34.4,1,6,18.2,34.6,,美浦 黒岩,530(-2)
202605030409,10,5,5,レッドバレンティア,牡6,58.0,原,0:1:34.6,1,9,107.5,34.1,,美浦 矢嶋,458(-8)
202605030409,11,2,2,ホークマン,牡5,58.0,谷原,0:1:35.1,3,11,242.0,34.7,,美浦 粕谷,496(+4)
