,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020701,1,1,1,オーシャンステラ,牝3,55.0,横山武,0:1:26.3,,1,3.3,36.5,,美浦 菊沢,418(-6)
202605020701,2,5,10,カーボフリオ,牝3,52.0,▲佐藤,0:1:26.7,2.1/2,4,6.2,36.6,,美浦 高木,448(+2)
202605020701,3,2,3,メリティス,牝3,55.0,吉田豊,0:1:26.7,クビ,6,14.5,37.3,,美浦 嘉藤,482(-2)
202605020701,4,8,15,フォワードシャッセ,牝3,55.0,レーン,0:1:27.0,1.1/2,3,5.2,38.3,,美浦 奥村武,484(+14)
202605020701,5,5,9,ハクサンミレイ,牝3,55.0,大野,0:1:27.1,1,12,59.4,38.3,,美浦 松山,458(-2)
202605020701,6,4,7,ホテルストリート,牝3,55.0,横山和,0:1:27.2,クビ,2,4.4,38.1,,美浦 伊藤大,496(+6)
202605020701,7,7,14,ムルーデ,牝3,55.0,石橋脩,0:1:27.2,クビ,9,26.6,38.1,,栗東 藤野,448(-8)
202605020701,8,6,11,カーマインジュエル,牝3,55.0,三浦,0:1:27.4,1,8,26.1,38.2,,美浦 尾関,482(+7)
202605020701,9,3,5,トリエンナーレ,牝3,55.0,佐々木,0:1:27.4,アタマ,10,29.0,38.1,,美浦 森一,414(+6)
202605020701,10,3,6,ホウオウデンファレ,牝3,55.0,原,0:1:27.7,2,7,22.9,37.9,,美浦 池上,478(0)
202605020701,11,8,16,グラデュエール,牝3,55.0,木幡初,0:1:27.8,1/2,14,119.0,38.4,,美浦 粕谷,424(+2)
202605020701,12,1,2,ガーデンバイザベイ,牝3,55.0,菅原明,0:1:28.0,1.1/4,13,116.0,37.2,,美浦 小笠,410(0)
202605020701,13,7,13,アクロスメモリア,牝3,55.0,戸崎圭,0:1:28.2,1.1/2,5,12.0,39.2,,美浦 田島,472(+4)
202605020701,14,2,4,フェスティヴハート,牝3,55.0,柴田大,0:1:28.3,アタマ,11,32.8,38.6,,美浦 畠山,494(+14)
202605020701,15,4,8,ニューハイ,牝3,55.0,小林凌,0:1:28.3,クビ,15,154.7,38.2,,美浦 堀内,414(+8)
202605020701,16,6,12,オルナータス,牝3,55.0,原田和,0:1:29.8,9,16,312.8,39.6,,美浦 上原博,486(-4)
