,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020502,1,6,6,ソニックキャット,牡3,57.0,ディー,0:2:16.1,,5,11.9,38.4,1-1-1-1,美浦 田村,520(+6)
202605020502,2,5,5,ユイノサダハル,牡3,57.0,江田照,0:2:16.2,1/2,4,11.0,38.3,3-3-3-3,美浦 古賀慎,464(0)
202605020502,3,8,11,コスモラムバック,牡3,57.0,木幡巧,0:2:16.6,2.1/2,8,23.5,38.6,8-7-5-3,美浦 水野,502(0)
202605020502,4,1,1,キタイノホシ,牡3,57.0,石橋脩,0:2:16.9,2,7,18.1,38.5,8-9-6-6,美浦 蛯名利,442(0)
202605020502,5,3,3,サクセスゴールド,牡3,57.0,田辺,0:2:17.1,1,1,2.9,38.7,4-5-6-6,美浦 久保田,484(-4)
202605020502,6,8,10,ミーサーク,牡3,57.0,武豊,0:2:17.1,アタマ,3,4.3,39.3,2-2-2-2,栗東 武幸,454(-10)
202605020502,7,7,8,ボクサークラブ,牡3,57.0,丹内,0:2:17.7,3.1/2,2,3.2,39.8,5-4-3-3,栗東 杉山佳,484(-4)
202605020502,8,4,4,オセアビシャイン,牡3,57.0,佐々木,0:2:18.3,3.1/2,10,108.7,39.4,5-5-6-8,美浦 菊川,462(0)
202605020502,9,6,7,カミノテイオー,牡3,57.0,小林脩,0:2:19.3,6,11,247.9,40.0,10-10-10-9,美浦 奥平,478(+4)
202605020502,10,2,2,グスク,牡3,57.0,大野,0:2:21.1,大,6,16.1,41.7,7-7-9-10,美浦 辻,478(-2)
202605020502,中止,7,9,エオリアンリッジ,牡3,57.0,荻野極,,,9,50.7,,,美浦 尾関,498(-4)
