,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020804,1,8,16,クカイリモク,牡3,57.0,レーン,0:1:47.1,,1,1.8,33.8,,美浦 堀,500(-2)
202605020804,2,2,4,ニシノマルガリート,牡3,57.0,横山武,0:1:47.2,3/4,6,33.9,34.0,,美浦 鈴木伸,436(+6)
202605020804,3,5,9,イニスフェイル,牡3,57.0,ゴンサ,0:1:47.2,ハナ,3,10.7,33.2,,美浦 稲垣,482(+6)
202605020804,4,7,14,スチールギターラグ,牝3,55.0,三浦,0:1:47.3,クビ,7,73.7,33.5,,美浦 鹿戸,420(0)
202605020804,5,3,5,ペカリーナ,牝3,55.0,田辺,0:1:47.3,クビ,4,12.3,34.5,,美浦 竹内,460(-2)
202605020804,6,6,12,ルシアージュ,牝3,55.0,岩田望,0:1:47.5,1.1/4,5,21.0,33.9,,美浦 高柳瑞,436(+2)
202605020804,7,1,1,ウインシャリーフ,牡3,57.0,丹内,0:1:47.8,1.3/4,8,86.7,34.3,,美浦 金成,474(+10)
202605020804,8,5,10,ラウターユーベル,牡3,57.0,小林脩,0:1:48.0,1.1/4,13,323.4,33.4,,美浦 青木,520(+5)
202605020804,9,4,8,デイズインザサン,牝3,55.0,吉田豊,0:1:48.1,3/4,14,351.2,34.4,,美浦 小野,474(+8)
202605020804,10,8,17,グランフルス,牡3,57.0,ディー,0:1:48.3,1,9,168.8,34.2,,美浦 矢野,460(-2)
202605020804,11,4,7,シルバープレミア,牝3,55.0,横山典,0:1:48.3,クビ,10,214.7,33.9,,美浦 西田,390(+6)
202605020804,12,2,3,マジックパレス,牝3,55.0,ルメー,0:1:48.4,1/2,2,2.4,33.6,,美浦 木村,490(0)
202605020804,13,1,2,ティンブロポップ,牝3,55.0,大野,0:1:48.4,クビ,15,355.9,33.7,,美浦 和田勇,430(+4)
202605020804,14,3,6,キーサーバー,牡3,57.0,柴田大,0:1:48.4,クビ,12,287.3,34.6,,美浦 青木,426(-4)
202605020804,15,6,11,スパークルレイ,牝3,55.0,的場,0:1:48.6,1,16,417.1,35.1,,美浦 的場,482(+6)
202605020804,16,8,15,ケイツースクード,牡3,54.0,▲佐藤,0:1:48.9,1.3/4,17,567.4,33.7,,美浦 萱野,408(-4)
202605020804,17,7,13,ピコペアシェイプ,セ3,57.0,北村宏,0:1:49.2,2,11,256.0,36.1,,美浦 伊藤大,522(+2)
