,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010105,1,2,3,リッツパーティー,牡3,57.0,柴田善,0:1:48.2,,7,20.5,33.6,,美浦 岩戸,494(0)
202605010105,2,4,7,ウイルソン,牡3,57.0,松山,0:1:48.6,2.1/2,2,3.8,33.7,,栗東 杉山晴,484(0)
202605010105,3,2,4,スワーヴマルス,牡3,57.0,戸崎圭,0:1:48.6,クビ,6,19.2,33.6,,美浦 田中博,476(0)
202605010105,4,3,6,シェリーシュシュ,牝3,55.0,丸田,0:1:48.9,1.1/2,8,25.5,33.4,,美浦 大竹,450(0)
202605010105,5,4,8,マーゴットドライ,セ3,57.0,木幡巧,0:1:48.9,ハナ,3,11.9,33.8,,美浦 伊坂,438(0)
202605010105,6,5,9,アデルバローズ,牝3,55.0,大野,0:1:48.9,ハナ,16,209.0,33.7,,美浦 森一,358(0)
202605010105,7,6,11,ティフェルテ,牝3,55.0,武藤,0:1:48.9,ハナ,14,119.0,33.3,,美浦 戸田,454(0)
202605010105,8,3,5,ダイヤモンドパレス,牝3,55.0,津村,0:1:48.9,ハナ,4,14.0,34.2,,美浦 手塚久,424(0)
202605010105,9,8,15,コンティ,牝3,55.0,ルメー,0:1:49.0,1/2,1,1.8,33.7,,美浦 黒岩,480(0)
202605010105,10,1,1,アビヤント,牡3,57.0,三浦,0:1:49.1,3/4,11,56.4,34.2,,美浦 鹿戸,508(0)
202605010105,11,5,10,ドナディクオーレ,牝3,55.0,荻野極,0:1:49.5,2,10,52.6,34.4,,美浦 上原佑,372(0)
202605010105,12,6,12,ダイナマイトメロン,牝3,55.0,杉原,0:1:49.5,アタマ,15,180.8,33.5,,美浦 伊藤大,468(0)
202605010105,13,8,16,アマンヘセル,牝3,53.0,△長浜,0:1:49.5,クビ,5,15.3,34.2,,美浦 蛯名正,470(0)
202605010105,14,7,13,マスアンジュ,牝3,55.0,西村淳,0:1:49.7,1.1/4,13,117.6,34.0,,美浦 萩原,430(0)
202605010105,15,1,2,プリヴィマーク,牡3,57.0,ハマー,0:1:49.8,3/4,12,79.3,34.6,,美浦 池上,444(0)
202605010105,16,7,14,クイーンザノリピー,牝3,55.0,横山典,0:1:52.6,大,9,41.1,36.9,,栗東 千田,476(0)
