,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010103,1,2,2,タイキブリッツェン,牡3,57.0,三浦,0:1:38.5,,2,5.2,37.2,,美浦 伊藤圭,492(+2)
202605010103,2,6,11,スティールヴォーグ,牡3,57.0,田辺裕,0:1:39.0,3,6,25.8,37.4,,美浦 田村,458(+4)
202605010103,3,4,7,ミスターキャンベラ,牡3,57.0,戸崎圭,0:1:39.4,2,1,1.9,37.5,,美浦 稲垣,518(0)
202605010103,4,7,12,ライカ,牡3,57.0,大野,0:1:39.7,2,7,26.0,37.6,,美浦 杉浦,442(-2)
202605010103,5,7,13,フォルナカリア,牡3,57.0,岩田康,0:1:39.7,クビ,4,7.0,38.0,,美浦 栗田,494(+16)
202605010103,6,1,1,アラクラン,牡3,57.0,杉原,0:1:39.8,1/2,5,15.1,38.1,,美浦 田村,506(+8)
202605010103,7,3,4,ネイティヴプライド,牡3,57.0,菅原明,0:1:40.0,1,8,43.2,37.9,,美浦 高木,478(+2)
202605010103,8,2,3,キセログラフィカ,牡3,57.0,横山武,0:1:40.0,ハナ,3,5.5,37.9,,美浦 大和田,514(+4)
202605010103,9,8,14,カミノテイオー,牡3,55.0,△長浜,0:1:40.2,1.1/4,14,481.1,37.9,,美浦 奥平,482(+6)
202605010103,10,5,9,アイアムアッパレ,牡3,57.0,柴田善,0:1:40.2,クビ,12,136.2,37.9,,美浦 奥平,508(0)
202605010103,11,3,5,ヴェントベローチェ,牡3,57.0,木幡巧,0:1:40.3,クビ,10,60.6,37.7,,美浦 勢司,472(+8)
202605010103,12,8,15,ブレイブシュガー,牡3,57.0,吉田豊,0:1:40.5,1.1/2,13,354.3,37.7,,美浦 高橋文,474(+10)
202605010103,13,5,8,グスク,牡3,57.0,柴田大,0:1:40.6,クビ,11,126.4,38.2,,美浦 辻,482(0)
202605010103,14,4,6,ティラーノ,牡3,57.0,佐々木,0:1:40.8,1.1/4,9,57.7,38.9,,美浦 小手川,466(-2)
202605010103,15,6,10,ケンブリッジルプス,牡3,54.0,▲佐藤,0:1:41.0,1.1/2,15,685.1,38.3,,美浦 萱野,492(+4)
