,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020310,1,8,11,カナルサンマルタン,牝3,55.0,ルメー,0:1:45.6,,2,4.2,33.4,5-3-3,美浦 宮田,448(0)
202605020310,2,6,6,モートンアイランド,牝3,55.0,レーン,0:1:45.7,3/4,3,4.9,32.8,10-11-11,美浦 手塚久,446(+12)
202605020310,3,2,2,ドナルンバ,牝3,55.0,荻野極,0:1:46.2,3,4,6.5,33.9,2-3-4,美浦 上原佑,468(-4)
202605020310,4,7,9,サムシングスイート,牝3,55.0,横山武,0:1:46.2,クビ,5,8.6,33.8,8-8-6,美浦 伊藤大,488(-6)
202605020310,5,4,4,アストリル,牝3,55.0,田辺,0:1:46.4,1.1/2,7,30.4,33.8,6-6-7,美浦 鈴木慎,448(+10)
202605020310,6,8,10,ミツカネベネラ,牝3,55.0,横山和,0:1:46.5,クビ,11,59.1,34.4,1-1-1,美浦 鈴木伸,436(-6)
202605020310,7,7,8,アルバンヌ,牝3,55.0,津村,0:1:46.5,ハナ,1,2.8,33.8,10-10-9,美浦 田中博,488(+24)
202605020310,8,3,3,ベルサンローラン,牝3,55.0,石橋脩,0:1:46.8,1.3/4,9,40.7,34.5,3-3-4,栗東 清水久,450(+2)
202605020310,9,1,1,レディーゴール,牝3,55.0,菅原明,0:1:47.1,1.3/4,8,39.4,34.4,8-8-9,美浦 斎藤誠,462(+6)
202605020310,10,5,5,サフランルージュ,牝3,55.0,野中,0:1:47.7,4,10,46.6,35.1,6-6-7,美浦 室井,404(+4)
202605020310,11,6,7,ラヴィニール,牝3,55.0,ディー,0:1:47.9,1,6,14.9,35.8,3-2-2,栗東 武英,452(-8)
