,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021201,1,5,9,エフハリスト,牝3,55.0,横山和,0:1:39.0,,2,3.4,37.0,,美浦 奥村武,506(-6)
202605021201,2,3,5,エリカビアリッツ,牝3,55.0,レーン,0:1:39.2,1.1/2,1,1.9,37.8,,美浦 堀,450(-4)
202605021201,3,3,6,フローレスカラーズ,牝3,52.0,▲佐藤,0:1:40.2,6,11,119.9,38.6,,美浦 高木,440(0)
202605021201,4,2,3,レディソフィア,牝3,53.0,△舟山,0:1:40.3,クビ,7,55.0,39.0,,美浦 小笠,438(-4)
202605021201,5,6,11,サマースプラッシュ,牝3,55.0,菊沢,0:1:40.4,1/2,14,330.9,38.6,,美浦 石栗,496(+2)
202605021201,6,7,14,バーヴァンシー,牝3,55.0,戸崎圭,0:1:40.4,アタマ,5,13.6,38.2,,美浦 村田,472(-4)
202605021201,7,2,4,トラストレガート,牝3,55.0,菅原明,0:1:40.5,1/2,8,63.0,38.8,,美浦 高橋文,456(+2)
202605021201,8,6,12,カスターニエ,牝3,55.0,原,0:1:40.6,3/4,12,235.2,38.1,,美浦 伊藤圭,426(+4)
202605021201,9,8,16,ユーゲットミー,牝3,55.0,柴田大,0:1:40.7,1/2,6,28.8,38.7,,美浦 西田,448(+6)
202605021201,10,1,1,ベアエクスプレス,牝3,55.0,松岡,0:1:40.7,アタマ,15,434.0,38.2,,美浦 柄崎,482(-2)
202605021201,11,4,8,パレホ,牝3,55.0,横山琉,0:1:40.8,1/2,16,475.0,37.9,,美浦 中川,510(+6)
202605021201,12,4,7,キミガハマ,牝3,55.0,丹内,0:1:41.1,1.3/4,10,82.3,39.3,,美浦 嘉藤,466(+2)
202605021201,13,1,2,アーティラリー,牝3,55.0,ゴンサ,0:1:41.1,ハナ,3,5.7,38.8,,美浦 松山,492(+12)
202605021201,14,8,15,フレアリングベリー,牝3,55.0,北村宏,0:1:41.6,3,4,13.5,39.4,,美浦 池上,452(-2)
202605021201,15,7,13,ミツカネルナ,牝3,52.0,▲小林美,0:1:41.7,クビ,9,77.4,39.4,,美浦 鈴木伸,386(-6)
202605021201,16,5,10,ヤマニンジェンナ,牝3,55.0,野中,0:1:42.8,7,13,272.3,39.1,,美浦 秋本,404(0)
