,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020207,1,7,14,セブンマイスター,牡5,58.0,佐々木,0:1:36.9,,1,1.9,36.7,3-3,美浦 千葉,536(-4)
202605020207,2,6,12,ノアヴィヴァーチェ,牡4,58.0,木幡巧,0:1:36.9,アタマ,4,9.0,36.4,6-6,美浦 鈴木慎,496(0)
202605020207,3,8,15,ハクシンブライアン,牡4,58.0,大野,0:1:37.0,クビ,2,4.3,36.3,7-7,美浦 松山,522(-2)
202605020207,4,5,9,ウフドゥウフ,牡4,58.0,田辺,0:1:37.8,5,3,4.9,36.3,13-11,美浦 上原博,492(+4)
202605020207,5,8,16,ヴェーヌドール,牡4,58.0,ディー,0:1:38.0,1,8,33.4,37.0,10-8,美浦 平岩,522(+4)
202605020207,6,6,11,アイファーシャドー,牡4,58.0,松岡,0:1:38.1,3/4,13,248.0,36.3,13-14,美浦 蛯名利,432(-37)
202605020207,7,4,8,ヴァイオパイシーズ,牝4,56.0,横山和,0:1:38.5,2.1/2,6,23.4,37.0,12-11,美浦 和田勇,462(+2)
202605020207,8,2,3,サトノシャムロック,セ4,58.0,原,0:1:38.6,1/2,5,18.4,37.5,10-10,美浦 田中博,500(-2)
202605020207,9,1,2,ベルメサイア,牝5,56.0,酒井,0:1:38.8,1.1/4,7,33.3,38.8,1-1,栗東 西村,510(-8)
202605020207,10,3,6,カーマンライン,セ5,58.0,江田照,0:1:39.2,2.1/2,10,109.1,39.1,2-2,美浦 小島,496(-12)
202605020207,11,5,10,ユーウェイン,セ4,58.0,小林脩,0:1:39.3,アタマ,11,123.4,39.0,4-3,美浦 本間,466(0)
202605020207,12,2,4,ツインクルステージ,牝5,53.0,▲佐藤,0:1:39.8,3,16,361.3,38.8,7-8,美浦 高木,490(+6)
202605020207,13,1,1,サムワンライクユー,牡6,58.0,長岡,0:1:39.9,クビ,9,75.8,39.6,4-3,美浦 佐藤吉,490(-2)
202605020207,14,4,7,ライヴドライバー,牡4,58.0,小崎,0:1:40.5,3.1/2,15,323.0,37.8,16-16,美浦 尾形,532(+12)
202605020207,15,7,13,フォートポータル,セ5,58.0,木幡初,0:1:40.7,1.1/2,12,241.0,38.5,15-15,美浦 粕谷,456(-4)
202605020207,16,3,5,ワンダービジブル,牡5,58.0,松若,0:1:43.3,大,14,253.8,41.8,7-11,栗東 吉村,478(-16)
