,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020111,1,8,16,ゴーイントゥスカイ,牡3,57.0,武豊,0:2:23.0,,4,8.1,33.4,10-8-8-7,美浦 上原佑,504(-8)
202605020111,2,4,7,タイダルロック,牡3,57.0,三浦,0:2:23.1,3/4,3,6.1,33.2,15-15-11-10,美浦 武井,514(0)
202605020111,3,2,4,ブラックオリンピア,牡3,57.0,川田,0:2:23.5,2.1/2,1,2.4,34.4,3-4-4-4,栗東 友道,530(-4)
202605020111,4,6,11,ノチェセラーダ,牡3,57.0,ディー,0:2:23.7,1,8,28.4,33.8,13-11-11-10,栗東 杉山佳,468(+2)
202605020111,5,3,5,ミッキーファルコン,牡3,57.0,田辺,0:2:24.0,1.3/4,9,32.8,33.1,18-18-18-14,美浦 堀,424(+4)
202605020111,6,6,12,サガルマータ,牡3,57.0,横山武,0:2:24.1,1.1/4,7,26.0,34.1,9-11-11-10,栗東 福永,452(-8)
202605020111,7,5,10,アッカン,牡3,57.0,池添,0:2:24.4,1.1/2,12,65.7,35.0,7-6-6-6,美浦 奥村武,460(-2)
202605020111,8,8,17,シャドウマスター,牡3,57.0,北村友,0:2:24.6,1.1/2,10,38.4,34.1,11-11-14-13,栗東 杉山晴,488(0)
202605020111,9,1,2,カットソロ,牡3,57.0,津村,0:2:24.6,アタマ,11,49.4,34.8,7-8-8-9,栗東 矢作,506(-8)
202605020111,10,8,18,ケントン,牡3,57.0,木幡巧,0:2:24.9,2,15,162.5,36.0,5-4-2-3,美浦 田島,494(+2)
202605020111,11,4,8,ラストスマイル,牡3,57.0,杉原,0:2:25.0,クビ,5,10.1,35.9,2-2-4-4,美浦 本間,516(+4)
202605020111,12,2,3,パラディオン,牡3,57.0,吉田豊,0:2:25.2,1,14,159.6,34.3,16-15-15-14,栗東 高柳大,452(+4)
202605020111,13,5,9,ヒシアムルーズ,牡3,57.0,佐々木,0:2:25.2,クビ,17,259.6,35.6,5-6-7-7,美浦 堀,480(+6)
202605020111,14,3,6,テルヒコウ,牡3,57.0,坂井,0:2:25.9,4,6,20.8,37.1,1-1-1-1,栗東 矢作,478(-4)
202605020111,15,7,14,ヨカオウ,牡3,57.0,岩田康,0:2:25.9,ハナ,16,256.7,37.1,3-2-2-2,栗東 谷,460(-8)
202605020111,16,7,13,コスモギガンティア,牡3,57.0,矢野貴,0:2:26.2,1.1/2,13,135.3,35.0,17-17-17-16,地方 河津裕,470(-4)
202605020111,17,1,1,トゥーナスタディ,牡3,57.0,菅原辰,0:2:29.4,大,18,545.3,37.9,13-14-15-17,地方 斎藤雄,472(-13)
202605020111,中止,7,15,ノーブルサヴェージ,牡3,57.0,レーン,,,2,4.8,,11-10-10-18,美浦 森一,546(-6)
