,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020112,1,8,13,コーカサスゴールド,牡5,58.0,武豊,0:1:36.6,,1,2.6,,,美浦 加藤和,576(-2)
202605020112,2,4,4,キョウエイフロイデ,牝5,56.0,川田,0:1:36.6,クビ,4,6.7,,,美浦 中川,490(+4)
202605020112,3,5,7,バロンドール,牡5,58.0,横山典,0:1:37.5,5,8,40.3,,,栗東 松永幹,540(+2)
202605020112,4,3,3,ディーズゴールド,牡4,58.0,ルメー,0:1:37.6,クビ,3,4.5,,,美浦 田村,484(0)
202605020112,5,6,8,バルダンツァ,牡5,56.0,◇永島,0:1:37.6,クビ,5,12.0,,,美浦 天間,484(+8)
202605020112,6,4,5,タマモカンパネラ,牝4,56.0,横山武,0:1:37.8,1.1/2,6,13.3,,,美浦 伊藤圭,520(+10)
202605020112,7,7,10,テンクウジョー,牡5,58.0,佐々木,0:1:37.9,1/2,11,127.7,,,美浦 手塚徳,474(+6)
202605020112,8,6,9,スーパージョック,牡4,58.0,三浦,0:1:38.1,3/4,7,19.8,,,栗東 橋田,500(0)
202605020112,9,8,12,クレイヴィンオナー,セ5,58.0,岩田康,0:1:38.2,1/2,12,147.6,,,美浦 嘉藤,530(-4)
202605020112,10,1,1,エーデル,牝5,56.0,北村友,0:1:38.2,1/2,10,103.7,,,美浦 金成,468(-12)
202605020112,11,5,6,アースイオス,牡5,58.0,小林凌,0:1:38.3,1/2,13,396.0,,,美浦 手塚徳,530(-8)
202605020112,12,7,11,ピコニ,牡5,58.0,木幡巧,0:1:39.0,4,9,45.1,,,美浦 牧,500(+8)
202605020112,13,2,2,ホウキボシ,セ6,58.0,レーン,0:1:39.4,2,2,4.4,,,美浦 堀,512(-4)
