,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021206,1,6,6,セイロンジェムズ,牡5,58.0,レーン,0:1:45.1,,1,2.4,33.4,,美浦 鈴木慎,498(+2)
202605021206,2,4,4,ゴーゴータカシ,セ4,55.0,▲石神道,0:1:45.2,1/2,3,4.7,34.2,,美浦 武井,482(-4)
202605021206,3,8,10,シェーンシュティア,牝4,56.0,杉原,0:1:45.9,4,2,4.2,33.7,,美浦 林,488(+6)
202605021206,4,7,8,ポッドロルフ,牡4,58.0,荻野極,0:1:46.2,1.1/2,4,5.0,34.7,,美浦 小野,466(0)
202605021206,5,1,1,スターチスブーケ,牝5,56.0,菊沢,0:1:46.5,1.3/4,9,142.7,35.0,,美浦 田中勝,524(+14)
202605021206,6,6,7,キョウエイグッド,牡4,58.0,木幡巧,0:1:46.6,クビ,7,26.8,34.7,,美浦 千葉,446(+2)
202605021206,7,5,5,コスモグラニット,牡4,58.0,丹内,0:1:46.7,3/4,5,16.5,35.2,,美浦 清水英,490(+8)
202605021206,8,3,3,ゴガツノアマノガワ,牡4,58.0,石橋脩,0:1:46.8,1/2,6,17.9,35.6,,美浦 清水英,458(0)
202605021206,9,7,9,トクシージェネラル,牡5,58.0,横山琉,0:1:46.8,クビ,8,36.6,34.8,,美浦 辻,516(-6)
202605021206,10,8,11,ガールネクストドア,牝4,56.0,嶋田,0:1:46.8,アタマ,10,188.1,34.4,,美浦 佐藤吉,466(+4)
202605021206,11,2,2,チャイボーグ,牝6,53.0,▲佐藤,0:1:48.5,10,11,229.7,34.4,,美浦 的場,496(+2)
