,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021105,1,8,16,ベルウッドバイオ,牡3,57.0,ディー,0:2:00.9,,3,6.6,33.8,,美浦 高橋文,476(0)
202605021105,2,2,4,エバーシャンティ,牝3,55.0,戸崎圭,0:2:00.9,クビ,2,3.3,34.2,,美浦 久保田,434(+4)
202605021105,3,1,2,ベアダイヤモンド,牡3,57.0,ルメー,0:2:00.9,アタマ,1,2.4,34.3,,美浦 松尾,466(0)
202605021105,4,8,15,チルチャンプ,牝3,55.0,津村,0:2:01.0,クビ,6,15.1,33.6,,美浦 手塚徳,470(0)
202605021105,5,6,11,シーガルワールド,牝3,55.0,横山和,0:2:01.1,1,4,8.5,34.7,,美浦 栗田,472(0)
202605021105,6,3,5,チャンピオンホープ,牡3,57.0,佐々木,0:2:01.4,1.1/2,11,86.9,33.8,,美浦 勢司,470(-18)
202605021105,7,7,13,ケナゲ,牝3,52.0,▲石神道,0:2:01.5,1,10,69.3,34.0,,美浦 和田雄,442(+6)
202605021105,8,5,9,ジャストマイウェイ,牝3,55.0,ゴンサ,0:2:01.5,アタマ,7,23.6,34.6,,美浦 奥村武,504(+2)
202605021105,9,7,14,エラガバリウム,セ3,57.0,横山武,0:2:01.5,アタマ,8,32.7,33.5,,美浦 千葉,444(0)
202605021105,10,5,10,セイウンアズール,牝3,55.0,野中,0:2:01.9,2.1/2,14,222.6,35.0,,美浦 千葉,450(+8)
202605021105,11,2,3,フライングビーナス,牝3,53.0,△舟山,0:2:01.9,アタマ,5,14.9,35.4,,美浦 田中博,434(+4)
202605021105,12,4,7,デリシューズマン,セ3,56.0,☆長浜,0:2:02.0,1/2,13,204.9,33.5,,美浦 平岩,438(0)
202605021105,13,4,8,ジーティーホクサイ,セ3,57.0,杉原,0:2:02.1,1/2,9,46.9,34.2,,美浦 大竹,540(0)
202605021105,14,6,12,カノープス,牝3,55.0,横山琉,0:2:02.3,1.1/4,12,153.0,34.1,,美浦 辻,508(0)
202605021105,15,1,1,フリーリターン,牝3,52.0,▲大久保,0:2:02.4,1/2,16,297.5,35.3,,美浦 稲垣,406(+4)
202605021105,16,3,6,マイネルアイフェル,牡3,57.0,柴田大,0:2:03.0,3.1/2,15,249.8,35.6,,美浦 上原博,510(+2)
