,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030410,1,2,2,レッドテリオス,牡5,58.0,荻野極,0:2:23.3,,4,10.1,34.4,,美浦 古賀慎,486(-2)
202605030410,2,7,12,オストラヴァ,牡4,58.0,津村,0:2:23.7,2.1/2,2,3.6,34.2,,美浦 林,482(+2)
202605030410,3,3,3,シャドウメテオ,牝4,56.0,大野,0:2:23.8,3/4,8,15.0,34.0,,美浦 金成,464(+2)
202605030410,4,5,8,ジョイボーイ,牡4,58.0,石橋脩,0:2:23.8,ハナ,6,11.6,34.6,,栗東 四位,478(-6)
202605030410,5,5,7,エコロレイズ,牡5,58.0,菊沢,0:2:24.2,2.1/2,11,50.1,34.7,,美浦 岩戸,504(0)
202605030410,6,1,1,ベトルス,セ5,58.0,ディー,0:2:24.2,クビ,1,3.3,35.0,,栗東 友道,508(-4)
202605030410,7,4,5,スピードリッチ,牡5,58.0,ゴンサ,0:2:24.3,クビ,3,6.3,34.6,,栗東 藤岡健,492(+2)
202605030410,8,4,6,バレンタインガール,牝5,56.0,北村宏,0:2:24.3,アタマ,5,10.9,34.8,,美浦 古賀慎,478(-2)
202605030410,9,6,9,ウインルーティン,牡6,58.0,松岡,0:2:24.5,1.1/2,12,58.7,35.3,,栗東 長谷川,478(+2)
202605030410,10,7,11,キングノジョー,牡4,58.0,三浦,0:2:24.8,1.1/2,7,14.5,35.8,,美浦 田中博,456(0)
202605030410,11,8,13,ログラール,セ5,58.0,丸山,0:2:24.9,3/4,9,32.0,36.4,,栗東 松永幹,476(+2)
202605030410,12,3,4,ダノンホイットニー,牝5,56.0,丸田,0:2:25.1,1.1/4,13,87.2,36.1,,美浦 大竹,438(+8)
202605030410,13,6,10,ベンサレム,牡5,58.0,石川,0:2:25.8,4,10,44.7,37.0,,美浦 稲垣,498(-4)
202605030410,14,8,14,キントリヒ,牡7,58.0,原,0:2:26.3,3.1/2,14,223.5,37.7,,美浦 矢野,482(0)
