,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030412,1,8,11,ロンギングフォユー,牝3,53.0,荻野極,0:1:35.7,,1,1.9,37.2,,美浦 大竹,480(0)
202605030412,2,5,5,スマートスピア,牡5,58.0,津村,0:1:36.3,3.1/2,2,4.7,37.1,,栗東 池江,498(-10)
202605030412,3,7,10,ミダース,牡5,58.0,石川,0:1:36.5,1,4,8.5,36.9,,美浦 栗田,516(+2)
202605030412,4,8,12,サンカルミア,牡5,58.0,三浦,0:1:36.5,クビ,5,13.8,37.2,,美浦 伊坂,494(+4)
202605030412,5,6,7,マキシマムビスタ,牝4,56.0,杉原,0:1:36.6,クビ,6,31.2,37.8,,栗東 斉藤崇,516(+10)
202605030412,6,7,9,マンダリンボレロ,牡6,58.0,松岡,0:1:36.7,3/4,11,96.1,37.7,,美浦 伊藤伸,504(-6)
202605030412,7,6,8,ケーヴァラ,牡5,58.0,丸山,0:1:36.8,1/2,7,41.7,38.2,,栗東 羽月,490(+4)
202605030412,8,3,3,セブンマイスター,牡5,58.0,ディー,0:1:37.7,5,3,4.7,38.9,,美浦 千葉,544(+8)
202605030412,9,5,6,クロドラバール,セ5,58.0,ゴンサ,0:1:37.8,3/4,9,62.6,39.0,,美浦 奥村武,516(-6)
202605030412,10,4,4,ヒロノゴウカイ,牡7,58.0,菅原隆,0:1:39.3,9,12,352.6,39.9,,美浦 蛯名利,500(+6)
202605030412,11,1,1,ドナカルナバル,牝4,56.0,江田照,0:1:39.3,ハナ,10,88.6,40.3,,美浦 高木,484(0)
202605030412,12,2,2,シーニックビュー,牡5,58.0,菊沢,0:1:39.5,1.1/2,8,53.9,40.2,,美浦 金成,514(+2)
