,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010708,1,7,9,マイネルトルファン,牡7,58.0,柴田大,0:1:46.6,,7,47.8,33.7,,美浦 粕谷,516(+4)
202605010708,2,6,8,ダノンミッション,牡4,57.0,キング,0:1:46.6,ハナ,2,3.4,33.8,,美浦 堀,486(+2)
202605010708,3,1,1,クラッシファイド,牡5,58.0,戸崎圭,0:1:46.7,1/2,3,5.6,33.9,,美浦 黒岩,482(+12)
202605010708,4,7,10,レッドキングリー,牡4,57.0,ルメー,0:1:46.9,1.1/4,1,1.7,33.8,,美浦 木村,512(+6)
202605010708,5,3,3,レッドバレンティア,牡6,56.0,△長浜,0:1:47.1,1.1/2,10,221.6,33.5,,美浦 矢嶋,464(0)
202605010708,6,8,11,ヴァイザーブリック,牡5,58.0,吉村,0:1:47.2,3/4,6,41.8,33.7,,美浦 池上,470(-6)
202605010708,7,4,4,アルゲンテウス,セ7,58.0,横山和,0:1:47.2,アタマ,4,8.7,33.3,,美浦 小島,474(+6)
202605010708,8,6,7,カレンナオトメ,牝5,56.0,江田照,0:1:47.4,1,11,271.0,33.4,,美浦 小野,440(-2)
202605010708,9,5,5,カレンラップスター,牡4,57.0,原,0:1:47.4,ハナ,5,29.8,33.2,,栗東 小林,510(+4)
202605010708,10,2,2,ダイシンバースディ,牡5,58.0,武藤,0:1:47.9,3,9,220.8,34.4,,美浦 戸田,486(+4)
202605010708,11,5,6,マイレーヌ,牝6,56.0,石橋脩,0:1:48.1,1.1/4,12,272.1,35.0,,美浦 大和田,524(-2)
202605010708,12,8,12,ジッピーレーサー,セ9,58.0,木幡巧,0:1:48.3,1.1/2,8,151.6,35.1,,美浦 天間,496(+18)
