,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010810,1,5,8,サクラファレル,牡4,56.0,キング,0:1:58.6,,1,2.4,34.5,,美浦 堀,520(+6)
202605010810,2,3,3,レイニング,牡4,56.0,ルメー,0:1:58.8,1.1/4,2,3.0,33.5,,美浦 国枝,472(+8)
202605010810,3,8,14,アスクセクシーモア,牡4,55.0,武豊,0:1:58.8,クビ,10,38.8,34.1,,栗東 福永,474(-4)
202605010810,4,4,6,ログラール,セ5,56.0,横山武,0:1:59.0,3/4,3,11.1,35.3,,栗東 松永幹,474(+2)
202605010810,5,3,4,パンジャ,牡5,57.0,津村,0:1:59.0,クビ,7,17.9,34.3,,美浦 金成,502(+6)
202605010810,6,4,5,ユキワリザクラ,牝5,54.0,戸崎圭,0:1:59.1,クビ,5,13.6,34.1,,美浦 田中剛,476(0)
202605010810,7,8,13,ディヴァインスター,牡4,55.0,菅原明,0:1:59.3,1.1/2,11,66.7,34.5,,美浦 林,504(+8)
202605010810,8,7,12,ウイントレメンデス,牡5,57.0,横山和,0:1:59.4,1/2,8,22.9,34.3,,栗東 長谷川,476(-4)
202605010810,9,7,11,ライトトラック,牡4,56.0,坂井,0:1:59.5,3/4,9,24.1,35.0,,栗東 友道,474(0)
202605010810,10,5,7,グーテンベルク,牡4,56.0,岩田望,0:1:59.5,ハナ,6,14.1,35.1,,美浦 金成,486(+2)
202605010810,11,2,2,ウインオーディン,牡6,57.0,三浦,0:1:59.6,クビ,4,12.6,34.2,,美浦 鹿戸,496(+6)
202605010810,12,6,9,ダニーデン,牡6,53.0,武藤,0:1:59.7,1/2,14,248.1,33.8,,美浦 辻,506(-4)
202605010810,13,6,10,マルチャン,牡6,54.0,大野,0:1:59.8,1,12,169.9,34.3,,美浦 武市,476(-6)
202605010810,14,1,1,ブランデーロック,牡7,54.0,原,0:2:00.1,1.1/2,13,202.2,35.0,10-9-9,美浦 青木,488(-2)
