,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010107,1,5,10,リベッチオ,牡3,57.0,川田,0:1:37.5,,2,4.5,36.9,,栗東 杉山晴,488(-4)
202605010107,2,4,8,ビービークローサー,牡3,57.0,坂井,0:1:37.8,2,4,10.1,36.4,,栗東 野中,458(-12)
202605010107,3,7,14,ヴォーカライズ,牡3,57.0,西村淳,0:1:37.9,1/2,6,12.9,37.2,,栗東 高野,490(0)
202605010107,4,7,13,ブリッジエフェクト,牡3,57.0,横山武,0:1:38.0,1/2,8,37.8,36.6,,美浦 斎藤誠,544(+14)
202605010107,5,6,12,サンラザール,牡3,57.0,ルメー,0:1:38.1,1/2,1,2.2,37.3,,美浦 森一,516(+6)
202605010107,6,2,4,ショーリバース,牡3,57.0,横山典,0:1:38.4,1.3/4,7,24.6,36.9,,美浦 鈴木伸,508(-2)
202605010107,7,1,2,ロミオ,牡3,57.0,荻野極,0:1:38.7,1.3/4,11,57.4,37.0,,美浦 上原佑,514(+4)
202605010107,8,3,5,ラッキーキッド,牡3,57.0,戸崎圭,0:1:38.7,クビ,5,11.6,37.1,,美浦 加藤征,488(+2)
202605010107,9,5,9,ケイツーリーブル,牝3,55.0,津村,0:1:39.1,2.1/2,12,64.6,37.3,,美浦 千葉,446(-6)
202605010107,10,8,15,ピースサイン,牡3,57.0,キング,0:1:39.1,ハナ,9,42.2,37.4,,美浦 浅利,450(0)
202605010107,11,2,3,ゲームカレンダー,牡3,57.0,丸田,0:1:39.5,2.1/2,13,78.4,37.7,,美浦 小笠,458(+2)
202605010107,12,8,16,カズチャンペ,牡3,57.0,岡村健,0:1:40.0,3,16,410.8,37.7,,地方 酒井一,482(-4)
202605010107,13,1,1,ドンエレクトス,牡3,57.0,菅原明,0:1:40.1,クビ,3,7.0,38.4,,美浦 高木,462(0)
202605010107,14,6,11,ビルバンテ,牡3,57.0,松山,0:1:40.2,1,10,48.8,39.1,,美浦 蛯名正,492(+4)
202605010107,15,4,7,ソルオーブ,牡3,57.0,ハマー,0:1:40.3,クビ,14,128.6,39.2,,栗東 小栗,454(+4)
202605010107,16,3,6,ムーランオランジュ,牡3,57.0,三浦,0:1:40.3,クビ,15,146.9,39.0,,栗東 小崎,490(+2)
