,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010703,1,4,8,エムノビアンカ,牝3,53.0,△長浜,0:1:38.8,,12,94.4,36.9,,美浦 古賀,512(-8)
202605010703,2,4,7,ナックスプレンダー,牡3,57.0,吉田豊,0:1:38.8,クビ,3,6.0,36.9,,美浦 小野,502(-4)
202605010703,3,2,3,スティールヴォーグ,牡3,57.0,田辺,0:1:38.9,1/2,1,4.1,38.8,,美浦 田村,460(+2)
202605010703,4,8,16,マイネルトレマーズ,牡3,57.0,津村,0:1:39.2,2,2,4.5,38.8,,美浦 手塚久,548(-10)
202605010703,5,3,6,セブンワンダーズ,牡3,57.0,岩田康,0:1:39.4,1.1/4,4,6.2,37.8,,美浦 斎藤誠,468(0)
202605010703,6,6,12,アンシュウマト,牡3,57.0,三浦,0:1:39.6,1.1/4,7,10.9,37.5,,美浦 中川,450(-2)
202605010703,7,7,13,ウィリーズロック,牡3,57.0,原,0:1:39.8,1.1/2,11,84.9,39.6,,美浦 黒岩,490(+8)
202605010703,8,5,10,イアソンテソーロ,牡3,57.0,小林脩,0:1:40.4,3.1/2,10,56.8,39.1,,美浦 高橋文,482(-2)
202605010703,9,1,1,アオイミズホ,牡3,57.0,戸崎圭,0:1:40.6,1.1/2,5,9.0,38.5,,美浦 古賀,528(+4)
202605010703,10,3,5,キリミツ,牡3,57.0,石橋脩,0:1:41.3,4,8,12.4,40.8,,美浦 勢司,432(-14)
202605010703,11,6,11,ガイストゼーゲン,牡3,57.0,江田照,0:1:41.8,3,9,47.8,40.8,,美浦 高木,512(-8)
202605010703,12,8,15,ブルーブロディ,牡3,57.0,木幡巧,0:1:41.9,1/2,16,451.1,40.3,,美浦 伊坂,500(+8)
202605010703,13,7,14,ネッカーズルム,牡3,57.0,菅原明,0:1:42.0,クビ,6,9.5,40.5,,美浦 土田,472(+6)
202605010703,14,1,2,ビッキーセカンド,セ3,57.0,吉村,0:1:42.9,5,13,110.9,40.8,,美浦 武井,462(-6)
202605010703,15,2,4,アージェンタイド,牡3,57.0,荻野極,0:1:43.1,1,14,231.2,41.8,,美浦 池上,446(+12)
202605010703,16,5,9,ホウオウミステリー,牝3,55.0,丸田,0:1:43.2,クビ,15,379.5,42.1,,美浦 池上,482(+4)
