,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021202,1,3,6,トワイライトビュー,牡3,57.0,原,0:1:26.0,,2,3.3,37.8,,美浦 中川,514(+4)
202605021202,2,2,4,キリミツ,牡3,57.0,石橋脩,0:1:26.0,アタマ,4,6.6,37.6,,美浦 勢司,446(+4)
202605021202,3,5,9,ショウナンタヅナ,牡3,57.0,津村,0:1:26.6,3.1/2,12,123.5,36.7,,美浦 武市,466(-10)
202605021202,4,1,2,ジャメビュ,牝3,52.0,▲遠藤,0:1:26.8,1.1/4,7,37.8,37.4,,美浦 佐藤吉,420(+2)
202605021202,5,7,13,ミラビリオン,牡3,57.0,ゴンサ,0:1:26.9,3/4,3,5.2,38.4,,美浦 伊坂,486(0)
202605021202,6,3,5,グランマエストロ,牡3,57.0,ルメー,0:1:26.9,ハナ,1,2.3,38.4,,美浦 木村,496(+4)
202605021202,7,2,3,セイカユウヒ,牡3,57.0,丹内,0:1:26.9,アタマ,13,166.3,38.1,,美浦 石栗,410(-1)
202605021202,8,1,1,ユニバーサルラヴ,牝3,55.0,佐々木,0:1:27.0,1/2,10,65.9,38.0,,美浦 尾関,434(+4)
202605021202,9,4,7,ピュアクローム,牡3,57.0,吉田豊,0:1:27.2,1.1/4,6,29.6,37.9,,美浦 小手川,426(+4)
202605021202,10,6,11,ホウオウライセンス,牡3,57.0,横山武,0:1:27.2,クビ,5,21.8,38.1,,美浦 稲垣,498(+4)
202605021202,11,5,10,テラシエスタ,牡3,57.0,木幡巧,0:1:27.6,2.1/2,8,49.5,38.1,,美浦 黒岩,460(+2)
202605021202,12,8,15,タイヨウノユビワ,牝3,55.0,横山琉,0:1:27.7,3/4,11,90.1,37.8,,美浦 小島,480(+6)
202605021202,13,8,16,ゴールデンボート,セ3,57.0,江田照,0:1:28.3,3.1/2,14,256.7,38.3,,美浦 矢野,452(+2)
202605021202,14,7,14,セランディア,牝3,52.0,▲大久保,0:1:28.6,2,16,642.3,40.6,,美浦 小野,454(+8)
202605021202,15,4,8,カテドラルクォーツ,牡3,57.0,菊沢,0:1:29.3,4,9,62.0,39.6,,美浦 菊沢,476(-4)
202605021202,16,6,12,ビーストウォーズ,牡3,55.0,△舟山,0:1:34.0,大,15,342.3,45.8,,美浦 松山,468(+14)
