,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020307,1,6,12,キョウエイスレーヴ,牡4,56.0,△長浜,0:1:25.0,,4,5.4,35.6,7-5,美浦 萱野,454(+2)
202605020307,2,7,13,ショウナンタハティ,牡4,58.0,津村,0:1:25.2,1,9,19.8,35.4,8-9,美浦 中舘,506(+6)
202605020307,3,5,9,グルーヴィーオン,牝4,56.0,原,0:1:25.3,1,10,39.9,36.1,3-3,美浦 小手川,486(+6)
202605020307,4,8,15,ドリーミングアップ,牡5,58.0,吉田豊,0:1:25.3,クビ,2,4.5,35.7,8-6,美浦 高橋文,468(+2)
202605020307,5,8,16,ブライトビギニング,牡4,58.0,佐々木,0:1:25.4,1/2,3,5.1,36.3,1-1,美浦 室井,466(-1)
202605020307,6,5,10,ハルノアラシ,牡4,58.0,荻野極,0:1:25.9,3,8,17.0,35.9,12-12,美浦 相沢,518(+2)
202605020307,7,2,3,ソナタン,牡4,58.0,戸崎圭,0:1:25.9,クビ,1,4.0,36.8,2-2,美浦 和田勇,472(+2)
202605020307,8,3,6,エルオレンス,牡4,58.0,西塚,0:1:26.1,1.1/4,11,103.7,36.8,4-3,美浦 深山,490(+4)
202605020307,9,2,4,オウケンベリー,牝5,56.0,木幡育,0:1:26.2,クビ,14,240.3,36.3,8-9,美浦 松永康,498(+26)
202605020307,10,4,8,トウタツ,牡4,58.0,高杉,0:1:26.5,2,5,10.5,36.8,5-6,美浦 小手川,508(-2)
202605020307,11,1,2,リプレゼント,牡6,58.0,横山武,0:1:26.8,2,6,13.4,37.2,5-6,美浦 高柳瑞,504(-4)
202605020307,12,4,7,キングクレオール,牡5,58.0,大野,0:1:27.2,2.1/2,12,146.7,37.4,8-9,美浦 和田雄,466(+2)
202605020307,13,6,11,カフェブーケット,牡4,58.0,横山典,0:1:27.4,3/4,7,15.0,37.1,13-13,美浦 柄崎,484(-2)
202605020307,14,7,14,カルツァクライン,牡5,54.0,★谷原,0:1:27.5,3/4,15,248.5,37.0,15-15,美浦 天間,466(0)
202605020307,15,1,1,キカオクベシ,牝4,56.0,野中,0:1:27.6,クビ,13,176.3,37.3,13-13,美浦 佐藤吉,430(-12)
202605020307,16,3,5,ブルーリヴァーサル,牡6,58.0,的場,0:1:27.8,1.1/4,16,259.4,37.2,16-15,美浦 的場,470(+8)
