,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010804,1,3,6,マイネルグレート,牡3,57.0,荻野極,0:1:47.7,,3,5.1,34.1,,美浦 鹿戸,470(+2)
202605010804,2,3,5,アイムイン,牡3,57.0,川田,0:1:48.0,2,1,2.7,34.1,,美浦 加藤征,430(-2)
202605010804,3,4,8,ショウナンサイオウ,牡3,57.0,池添,0:1:48.1,3/4,6,13.6,33.8,,美浦 奥村武,490(+6)
202605010804,4,7,14,カリドーラ,牝3,55.0,三浦,0:1:48.2,3/4,10,63.0,34.5,,美浦 田村,500(+6)
202605010804,5,2,4,オメガディコン,牡3,57.0,岩田康,0:1:48.3,アタマ,5,12.9,34.0,,美浦 浅利,534(-2)
202605010804,6,8,16,ダノンアスコルティ,牝3,55.0,ルメー,0:1:48.4,1,2,4.2,34.4,,美浦 萩原,450(-8)
202605010804,7,7,13,サクセスブルー,牡3,57.0,佐々木,0:1:48.7,1.1/2,9,53.5,34.5,,美浦 斎藤誠,420(+4)
202605010804,8,5,10,キーサーバー,牡3,57.0,原,0:1:48.9,1.1/2,14,316.8,34.9,,美浦 青木,436(+2)
202605010804,9,4,7,クォンタムビット,牡3,57.0,横山武,0:1:49.1,1.1/4,7,19.2,33.9,,美浦 萩原,428(+6)
202605010804,10,6,11,クインズツバキ,牝3,55.0,吉田豊,0:1:49.1,アタマ,16,616.5,34.4,,美浦 上原博,470(+4)
202605010804,11,6,12,ルーリングクラス,牡3,57.0,岩田望,0:1:49.2,1/2,8,34.9,33.8,,美浦 森一,482(0)
202605010804,12,8,15,スカイリッチ,牡3,57.0,菅原明,0:1:49.5,1.1/2,4,6.4,35.7,,美浦 小笠,434(+4)
202605010804,13,5,9,スノーエルヴァ,牝3,53.0,△長浜,0:1:49.6,1,11,64.3,34.7,,美浦 田村,458(+4)
202605010804,14,1,2,モロノディアマンテ,牡3,57.0,江田照,0:1:50.1,3,13,234.9,35.1,,美浦 田中勝,436(0)
202605010804,15,1,1,ノヴェルカフナ,牝3,52.0,▲遠藤,0:1:50.1,ハナ,15,546.1,34.9,,美浦 土田,472(+12)
202605010804,16,2,3,グランフィエスタ,牡3,57.0,高杉,0:1:50.3,1.1/4,12,136.2,34.5,,美浦 稲垣,506(0)
