,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021108,1,3,5,スモーキーゴッド,牡4,58.0,武藤,0:1:37.7,,5,6.1,37.4,,美浦 大竹,452(-6)
202605021108,2,5,10,コーシューパンジャ,牡4,57.0,☆長浜,0:1:38.2,2.1/2,3,5.3,36.6,,美浦 相沢,510(+4)
202605021108,3,7,14,ミスティマウンテン,牡4,58.0,ルメー,0:1:38.3,1,1,3.1,38.0,,美浦 池上,454(-2)
202605021108,4,1,1,ベルチュガダン,牝4,56.0,レーン,0:1:38.6,1.3/4,2,4.9,38.5,,美浦 矢嶋,480(+10)
202605021108,5,5,9,ラルフテソーロ,牡4,58.0,ディー,0:1:38.6,アタマ,6,14.9,38.7,,美浦 伊藤圭,516(+10)
202605021108,6,6,12,ラッキーヤース,牡5,55.0,▲小林美,0:1:38.8,1.1/4,8,47.0,36.7,,美浦 鈴木伸,468(+2)
202605021108,7,3,6,サトノビーツ,牡4,56.0,△舟山,0:1:39.1,1.3/4,4,5.6,38.4,,美浦 田中博,514(+3)
202605021108,8,7,13,アイファーシャドー,牡4,58.0,松岡,0:1:39.2,クビ,9,53.0,37.3,,美浦 蛯名利,434(+2)
202605021108,9,4,7,コルヴィル,牝5,56.0,菊沢,0:1:39.3,1,7,21.2,38.0,,美浦 柄崎,484(-6)
202605021108,10,8,16,キタノブレイク,牡4,58.0,石川,0:1:39.5,3/4,11,126.6,39.4,,美浦 本間,480(-2)
202605021108,11,8,15,キングプロフィット,牡5,55.0,▲石田,0:1:40.2,4,15,266.8,38.5,,美浦 天間,486(+2)
202605021108,12,2,4,メリーサウンド,牝4,53.0,▲佐藤,0:1:40.3,3/4,10,77.5,38.2,,美浦 小笠,470(+4)
202605021108,13,6,11,ナムラジミー,牡4,58.0,丸田,0:1:40.3,クビ,12,132.7,38.3,,美浦 武市,484(0)
202605021108,14,2,3,ミルキープリンセス,牝4,56.0,ゴンサ,0:1:40.4,クビ,13,166.4,37.1,,美浦 大竹,534(0)
202605021108,15,1,2,フクシマコウヨウ,牝4,53.0,▲遠藤,0:1:40.9,3,14,243.1,40.2,,美浦 小島,460(+8)
202605021108,16,4,8,インヴェスター,セ5,58.0,菅原隆,0:1:42.1,7,16,381.5,40.2,,美浦 佐藤吉,468(+2)
