,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020302,1,3,3,プレースメント,牡3,57.0,ルメー,0:1:36.3,,2,2.3,36.1,6-6,美浦 蛯名正,544(-4)
202605020302,2,4,5,ウインビギニング,牡3,57.0,レーン,0:1:37.2,5,1,1.6,37.3,4-4,美浦 上原博,502(+6)
202605020302,3,8,14,ツインドライヴ,牡3,54.0,▲石田,0:1:37.4,1,3,15.5,37.5,4-4,美浦 新開,518(-2)
202605020302,4,3,4,コーリンクレア,牝3,55.0,石橋脩,0:1:37.8,2.1/2,9,76.1,37.2,9-9,美浦 小野,434(-4)
202605020302,5,6,9,ユイノスレチガイ,牡3,57.0,田辺,0:1:38.1,2,7,65.1,37.9,8-6,美浦 深山,434(0)
202605020302,6,8,13,ウィリーズロック,牡3,57.0,原,0:1:38.3,1.1/4,6,44.8,38.7,2-2,美浦 黒岩,482(-4)
202605020302,7,5,7,アミナス,牡3,57.0,岩田康,0:1:38.5,1.1/4,8,69.0,38.8,3-2,美浦 田中勝,518(-8)
202605020302,8,6,10,パワポケグッド,牡3,57.0,小林凌,0:1:38.6,クビ,12,199.5,37.8,11-11,美浦 大和田,432(-2)
202605020302,9,7,11,コーディアリティ,牡3,57.0,ディー,0:1:39.0,2.1/2,5,41.2,37.6,11-12,栗東 牧浦,542(+6)
202605020302,10,7,12,スチールナイト,牡3,57.0,黛,0:1:39.2,1.1/2,13,312.5,37.7,13-12,美浦 和田雄,454(0)
202605020302,11,1,1,リバーブレーション,牡3,55.0,△長浜,0:1:39.7,3,4,37.6,39.3,6-8,美浦 清水英,444(+14)
202605020302,12,4,6,ベリルスフィア,牝3,55.0,佐々木,0:1:40.4,4,11,127.9,40.8,1-1,栗東 高柳大,432(-4)
202605020302,13,5,8,ダズルオーロラ,牝3,55.0,小林脩,0:1:40.6,3/4,14,466.6,39.9,9-10,美浦 伊藤伸,440(+1)
202605020302,14,2,2,フッカツノジャンボ,牡3,57.0,木幡巧,0:1:42.1,9,10,118.6,39.6,14-14,美浦 勢司,590(0)
