,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021209,1,8,14,メイショウハチロー,牡4,58.0,川田,0:1:35.3,,1,2.9,,,栗東 福永,510(+10)
202605021209,2,5,9,サムシャイン,牡4,58.0,横山和,0:1:35.4,1/2,5,9.7,,,美浦 鈴木慎,484(0)
202605021209,3,6,11,ヴァンドーム,牡5,58.0,大野,0:1:35.8,2,4,5.1,,,栗東 安田,506(0)
202605021209,4,3,4,ジョディーズマロン,牡8,58.0,横山典,0:1:36.8,6,7,50.5,,,栗東 北出,462(-8)
202605021209,5,1,1,アルゴナヴィス,牡5,58.0,津村,0:1:36.9,1/2,9,62.0,,,栗東 池江,492(+4)
202605021209,6,3,5,レッドラパルマ,セ7,58.0,ゴンサ,0:1:37.0,1/2,14,178.1,,,美浦 平岩,498(+2)
202605021209,7,2,2,ヘルモーズ,牡5,58.0,北村友,0:1:37.3,1.3/4,15,203.6,,,栗東 小林,524(+10)
202605021209,8,4,6,ダノンスウィッチ,牡5,58.0,浜中,0:1:37.7,2.1/2,8,61.2,,,栗東 東田,494(0)
202605021209,9,2,3,ガンウルフ,牡6,58.0,丹内,0:1:37.8,3/4,10,65.3,,,栗東 藤岡健,478(-6)
202605021209,10,8,15,ホルトバージ,牡5,58.0,菅原明,0:1:37.9,アタマ,12,72.6,,,栗東 柴田,484(+2)
202605021209,11,7,12,モズマーヴェリック,牡5,58.0,舟山,0:1:38.0,1/2,13,177.0,,,栗東 牧浦,478(-8)
202605021209,12,7,13,セギレエルビエント,牝4,56.0,荻野極,0:1:38.1,1/2,2,4.3,,,美浦 伊坂,474(+2)
202605021209,13,6,10,ユキノロイヤル,牡5,58.0,石橋脩,0:1:38.2,1/2,11,69.2,,,美浦 小野,462(+2)
202605021209,14,5,8,クァンタムウェーブ,牡4,58.0,西村淳,0:1:38.7,3.1/2,3,4.6,,,栗東 松永幹,520(-4)
202605021209,15,4,7,アデランテ,セ5,58.0,佐々木,0:1:40.1,8,6,15.1,,,美浦 菊川,510(-6)
