,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010801,1,2,3,アトミックブレス,牡3,57.0,キング,0:1:26.2,,2,4.4,36.2,,美浦 加藤征,514(-4)
202605010801,2,3,5,マルターズドン,牡3,57.0,佐々木,0:1:26.4,1.1/4,6,14.0,36.7,,美浦 手塚久,490(0)
202605010801,3,8,15,タイセイモノリス,牡3,57.0,高杉,0:1:26.7,1.1/2,3,6.4,36.8,,美浦 栗田,480(0)
202605010801,4,6,12,レピュニット,牡3,57.0,戸崎圭,0:1:27.2,3,1,2.3,37.0,,美浦 宮田,478(0)
202605010801,5,3,6,エコロセレナ,牝3,55.0,岩田康,0:1:27.4,1,7,14.5,37.6,,美浦 斎藤誠,466(-4)
202605010801,6,5,10,ユイノカタリベ,牡3,57.0,木幡初,0:1:27.5,1/2,5,11.1,37.0,,美浦 竹内,514(-4)
202605010801,7,4,7,ミラビリオン,牡3,57.0,岩田望,0:1:27.6,1/2,4,9.6,37.0,,美浦 伊坂,490(+4)
202605010801,8,2,4,ブライトラン,牡3,54.0,▲佐藤,0:1:27.7,3/4,10,90.5,37.6,,美浦 尾形,490(-2)
202605010801,9,1,2,チェイサー,牡3,57.0,石川,0:1:27.8,1,8,25.2,37.5,,美浦 相沢,432(+4)
202605010801,10,7,13,モーブプリエール,牝3,55.0,武藤,0:1:28.1,1.1/2,11,112.5,37.4,,美浦 鈴木慎,434(+14)
202605010801,11,5,9,ニシノランペイジ,牡3,57.0,池添,0:1:28.1,クビ,15,292.3,37.2,,美浦 松山,474(+6)
202605010801,12,1,1,ネオアンボウ,牡3,57.0,小林脩,0:1:28.2,1/2,13,264.8,37.3,,美浦 小西,548(-4)
202605010801,13,6,11,ソフィアプルーマ,牝3,53.0,△長浜,0:1:28.3,3/4,14,271.2,38.1,,美浦 上原博,438(-4)
202605010801,14,4,8,マクシーン,牝3,55.0,荻野極,0:1:28.5,3/4,9,26.0,38.0,,美浦 稲垣,464(-2)
202605010801,15,7,14,セイレーンバイブス,牝3,52.0,▲遠藤,0:1:28.6,1/2,12,194.6,38.6,,美浦 村田,432(-2)
202605010801,16,8,16,ベストロマンス,牝3,52.0,▲上里,0:1:28.6,ハナ,16,527.9,38.0,,美浦 西田,436(-6)
