,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020205,1,8,16,ダイユウアレグロ,牡3,57.0,田辺,0:1:46.7,,5,10.8,33.1,14-13-13,美浦 松永康,524(-4)
202605020205,2,7,14,クカイリモク,牡3,57.0,レーン,0:1:46.8,1/2,1,2.5,33.5,12-11-10,美浦 堀,502(0)
202605020205,3,4,8,ブラッキッシュ,牡3,57.0,津村,0:1:47.1,1.3/4,2,3.2,34.0,8-8-8,美浦 木村,428(-4)
202605020205,4,8,17,アナザーフェイス,牡3,57.0,荻野極,0:1:47.1,ハナ,3,6.0,33.8,10-10-10,美浦 鹿戸,486(+4)
202605020205,5,7,15,ニシノマルガリート,牡3,57.0,横山武,0:1:47.2,1/2,14,136.9,34.3,7-6-7,美浦 鈴木伸,430(-8)
202605020205,6,7,13,セーヌデローヴ,牡3,57.0,原,0:1:47.2,ハナ,9,74.4,35.1,4-3-2,美浦 黒岩,442(+2)
202605020205,7,6,11,ウインドオブヘヴン,牡3,57.0,ディー,0:1:47.2,アタマ,10,75.8,35.1,2-2-2,美浦 戸田,454(-2)
202605020205,8,6,12,ハルノアメ,牡3,57.0,原田和,0:1:47.2,アタマ,13,121.0,34.1,8-8-8,美浦 上原博,430(-4)
202605020205,9,3,6,ムーングレイル,セ3,57.0,松山,0:1:47.2,アタマ,4,7.2,34.8,2-3-4,美浦 森一,490(+4)
202605020205,10,4,7,ファンシーシェイプ,牝3,55.0,酒井,0:1:47.5,1.1/2,12,80.1,33.9,12-13-13,美浦 矢野,446(+6)
202605020205,11,8,18,カリドーラ,牝3,55.0,三浦,0:1:47.6,1,6,32.8,35.6,1-1-1,美浦 田村,488(-4)
202605020205,12,2,4,クラックミーアップ,牡3,57.0,松岡,0:1:47.7,アタマ,11,80.0,34.9,4-6-6,美浦 深山,478(+2)
202605020205,13,1,1,アレステリオス,牡3,57.0,吉田豊,0:1:48.2,3,16,266.7,34.5,14-15-15,美浦 辻,456(+2)
202605020205,14,3,5,マーゴットライズ,牡3,57.0,木幡巧,0:1:48.3,1,7,40.9,34.5,16-15-15,美浦 伊坂,484(+8)
202605020205,15,1,2,ジーナグレイス,牝3,55.0,木幡初,0:1:48.7,2.1/2,15,220.0,34.7,17-17-17,美浦 田中勝,420(-8)
202605020205,16,2,3,ヴレクール,牡3,57.0,江田照,0:1:48.9,1.1/4,17,462.5,35.5,10-11-10,美浦 武市,462(+4)
202605020205,17,5,9,マランドロ,牡3,57.0,小林脩,0:1:49.2,1.3/4,18,600.1,35.2,17-17-17,美浦 奥平,452(-4)
202605020205,18,5,10,サクラモンストール,牡3,57.0,佐々木,0:1:51.9,大,8,61.2,39.5,6-3-4,美浦 伊藤圭,518(0)
