,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020308,1,5,5,リトルジャイアンツ,牡4,58.0,横山典,0:2:22.9,,1,1.9,33.8,6-6-6-6,美浦 村田,470(-2)
202605020308,2,6,6,ノラリクラリ,牡4,58.0,高杉,0:2:23.0,1,5,9.9,34.0,4-4-5-5,栗東 藤岡健,448(-4)
202605020308,3,3,3,アルマデオロ,牡4,58.0,武豊,0:2:23.3,1.1/2,4,7.2,34.4,2-3-3-3,栗東 清水久,492(-2)
202605020308,4,7,8,サトノソティラス,牡4,58.0,レーン,0:2:23.5,1.1/2,3,5.1,34.4,8-8-6-6,栗東 池江,496(-4)
202605020308,5,1,1,ティムール,牡6,58.0,荻野極,0:2:23.6,クビ,6,19.8,34.2,10-10-8-8,栗東 中竹,482(0)
202605020308,6,7,7,サトノトルネード,牡6,58.0,岩田康,0:2:24.4,5,8,69.8,35.8,2-2-2-2,美浦 奥村武,542(+18)
202605020308,7,8,9,レイデラルース,牡5,58.0,北村宏,0:2:24.6,1.1/4,9,84.5,35.8,4-4-3-3,美浦 西田,480(+2)
202605020308,8,2,2,イクリール,牡5,58.0,原,0:2:24.7,3/4,2,5.1,36.1,1-1-1-1,美浦 青木,516(-8)
202605020308,9,4,4,カーミングライツ,牡4,58.0,横山和,0:2:24.8,クビ,7,52.3,35.1,8-8-8-9,美浦 小島,540(+4)
202605020308,10,8,10,バーケンヘッド,セ4,55.0,▲石田,0:2:26.5,10,10,291.2,36.9,7-7-8-9,美浦 武井,416(0)
