,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020801,1,1,2,ミライヘノティアラ,牝3,55.0,北村宏,0:1:38.7,,3,6.3,38.2,,美浦 伊藤大,498(+2)
202605020801,2,7,13,ビレッジルイーザ,牝3,55.0,ディー,0:1:39.8,7,5,8.1,39.1,,美浦 伊藤圭,446(+8)
202605020801,3,2,4,イデアクリスタル,牝3,55.0,ゴンサ,0:1:40.0,1,4,6.8,37.7,,美浦 手塚徳,472(-4)
202605020801,4,5,10,ロット,牝3,55.0,柴田大,0:1:40.2,1.1/4,9,22.5,37.4,,美浦 本間,426(+2)
202605020801,5,6,12,キミガハマ,牝3,55.0,丹内,0:1:40.3,クビ,7,16.8,38.4,,美浦 嘉藤,464(0)
202605020801,6,4,8,ソフィアプルーマ,牝3,55.0,田辺,0:1:40.6,1.3/4,11,34.5,38.1,,美浦 上原博,440(0)
202605020801,7,1,1,デルマザオウ,牝3,55.0,木幡巧,0:1:40.7,3/4,12,45.8,38.5,,美浦 松山,484(0)
202605020801,8,8,16,ダイユウアドバンス,牝3,52.0,▲佐藤,0:1:40.8,1/2,6,12.8,39.1,,美浦 松永康,502(+2)
202605020801,9,5,9,ゴーゴーマンゴー,牝3,55.0,原,0:1:41.0,1.1/2,13,84.0,38.9,,美浦 田村,410(-2)
202605020801,10,3,5,コーリンクレア,牝3,55.0,石橋脩,0:1:41.1,クビ,1,3.6,39.9,,美浦 小野,442(+8)
202605020801,11,6,11,ルプルミエラムール,牝3,55.0,江田照,0:1:41.2,3/4,14,88.9,40.2,,美浦 加藤征,464(+8)
202605020801,12,2,3,ビリキナータ,牝3,55.0,岩田望,0:1:41.5,1.3/4,2,5.2,40.4,,美浦 大和田,444(0)
202605020801,13,3,6,スウェーバック,牝3,55.0,菅原隆,0:1:41.5,アタマ,8,19.9,40.1,,美浦 天間,442(+4)
202605020801,14,7,14,スミレノハナ,牝3,55.0,長岡,0:1:42.7,7,15,178.7,40.3,,美浦 加藤和,448(+4)
202605020801,15,8,15,オーケーグレイス,牝3,55.0,菅原明,0:1:45.5,大,10,25.1,42.6,,美浦 相沢,436(+2)
202605020801,16,4,7,ウイングラナート,牝3,55.0,小林脩,0:1:48.3,大,16,223.3,46.3,,美浦 武市,540(+6)
