,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010505,1,3,6,サンデースマッシュ,牡3,57.0,ルメー,0:1:22.5,,1,1.4,33.7,,美浦 嘉藤,460(-2)
202605010505,2,1,2,ヤマニンアレシス,牡3,57.0,大野,0:1:22.5,アタマ,4,14.3,33.6,,美浦 堀内,460(+4)
202605010505,3,8,16,アイムインディ,牝3,55.0,武豊,0:1:22.6,1,3,12.5,33.5,,美浦 蛯名正,448(0)
202605010505,4,7,13,タイキプレジール,牡3,57.0,キング,0:1:22.8,1,6,20.0,34.1,,美浦 矢野,496(0)
202605010505,5,1,1,ルージュリリック,牝3,55.0,荻野極,0:1:22.8,クビ,2,4.5,34.2,,美浦 上原佑,470(-6)
202605010505,6,5,10,ヨドノティアラ,牝3,55.0,津村,0:1:22.9,1/2,5,14.7,34.5,,美浦 矢嶋,448(+14)
202605010505,7,3,5,ダイユウルミナス,牝3,52.0,▲佐藤,0:1:22.9,ハナ,9,141.4,33.5,,美浦 松永康,416(0)
202605010505,8,6,11,アイアムアヒーロー,牡3,57.0,吉田豊,0:1:22.9,アタマ,11,260.1,34.3,,美浦 奥平,478(+24)
202605010505,9,2,3,ペルシアーノ,牝3,55.0,石川,0:1:23.4,2.1/2,8,73.5,33.9,,美浦 相沢,442(+2)
202605010505,10,7,14,レゲンデ,牝3,55.0,菅原明,0:1:23.4,アタマ,7,26.0,34.9,,美浦 斎藤誠,400(-4)
202605010505,11,4,8,ケイツータカ,牝3,55.0,柴田大,0:1:23.4,クビ,13,386.4,34.7,,美浦 深山,432(+12)
202605010505,12,2,4,フォセットジェンヌ,牝3,55.0,岩田康,0:1:24.1,4,14,440.2,34.9,,美浦 和田勇,412(+2)
202605010505,13,8,15,ナックセシリア,牝3,52.0,▲上里,0:1:24.4,1.1/2,16,523.5,35.3,,美浦 小野,378(0)
202605010505,14,4,7,ダイシンレスター,牡3,57.0,松岡,0:1:24.4,アタマ,10,227.9,36.1,,美浦 戸田,452(+4)
202605010505,15,5,9,ブレイシオン,牝3,55.0,原,0:1:24.4,アタマ,12,271.6,35.3,,美浦 青木,468(0)
202605010505,16,6,12,ベアカッコウ,牝3,53.0,△長浜,0:1:24.7,1.3/4,15,481.4,34.6,,美浦 杉浦,440(0)
