,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021111,1,8,16,テーオーパスワード,牡5,58.0,松山,0:1:35.0,,1,2.0,36.0,,栗東 高柳大,492(0)
202605021111,2,2,4,ジンセイ,牡5,57.0,舟山,0:1:35.7,4,10,34.2,36.5,,栗東 庄野,522(0)
202605021111,3,6,11,ロジアデレード,牡5,57.0,戸崎圭,0:1:35.7,クビ,6,18.0,37.1,,美浦 稲垣,502(-4)
202605021111,4,5,9,マーズオデッセイ,牡4,57.0,三浦,0:1:35.8,クビ,9,32.4,35.8,,美浦 田中勝,518(+2)
202605021111,5,4,8,ナイトアクアリウム,牡6,57.0,長岡,0:1:36.0,1.1/4,5,16.4,35.2,,栗東 杉山佳,494(-2)
202605021111,6,7,14,キタノズエッジ,牡5,59.0,古川吉,0:1:36.1,1/2,4,13.7,36.5,,栗東 畑端,546(-4)
202605021111,7,6,12,ジェイパームス,セ6,58.0,レーン,0:1:36.2,3/4,2,4.4,36.6,,美浦 堀,516(+4)
202605021111,8,4,7,マーブルロック,牡6,58.0,吉田豊,0:1:36.5,1.3/4,13,86.2,38.8,,栗東 茶木,518(-10)
202605021111,9,1,1,レディントン,セ5,57.0,横山琉,0:1:36.5,アタマ,15,194.2,37.8,,栗東 杉山晴,472(-12)
202605021111,10,7,13,ハビレ,牡5,57.0,菅原明,0:1:36.6,1/2,7,19.1,36.8,,美浦 武井,520(0)
202605021111,11,2,3,ショウナンライシン,牡6,58.0,ゴンサ,0:1:36.6,アタマ,14,170.2,36.7,,美浦 大竹,502(+2)
202605021111,12,5,10,ケイアイシェルビー,牡8,57.0,小林美,0:1:36.6,ハナ,16,275.3,36.1,,栗東 平田,474(-4)
202605021111,13,3,5,ルージュスタニング,牝5,55.0,石川,0:1:36.8,1.1/4,12,64.0,37.3,,栗東 友道,518(-2)
202605021111,14,1,2,スナークラファエロ,セ5,57.0,小崎,0:1:37.1,1.3/4,8,26.4,37.6,,栗東 野中,478(+14)
202605021111,15,3,6,アマンテビアンコ,牡5,58.0,ルメー,0:1:37.2,クビ,3,7.6,37.3,,美浦 宮田,546(+4)
202605021111,16,8,15,ゴートゥファースト,牡6,57.0,ディー,0:1:39.8,大,11,54.9,40.4,,栗東 新谷,486(-12)
