,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020409,1,3,5,アスクセクシーモア,牡4,58.0,岩田康,0:1:57.1,,1,5.0,34.0,7-7-7,栗東 福永,480(+6)
202605020409,2,8,17,ユキワリザクラ,牝5,56.0,三浦,0:1:57.1,クビ,6,9.9,33.6,12-12-11,美浦 田中剛,478(+2)
202605020409,3,4,7,キャントウェイト,牡5,58.0,石橋脩,0:1:57.5,2,14,50.6,34.2,8-7-8,美浦 萱野,480(+4)
202605020409,4,5,9,キュクヌス,牝5,56.0,高杉,0:1:57.5,クビ,9,19.1,34.6,5-5-5,栗東 池江,450(-2)
202605020409,5,2,4,フクノブルーレイク,牡4,58.0,松岡,0:1:57.7,1,5,9.7,34.7,5-6-6,美浦 竹内,460(+2)
202605020409,6,5,10,キングノジョー,牡4,58.0,佐々木,0:1:57.7,クビ,4,9.1,34.3,11-9-8,美浦 田中博,456(0)
202605020409,7,6,12,ホウオウアートマン,牡4,58.0,田辺,0:1:57.8,1/2,8,13.0,34.0,14-14-13,栗東 矢作,470(-2)
202605020409,8,6,11,ヴァリディシームス,牡4,58.0,ディー,0:1:57.8,アタマ,7,11.7,34.5,8-9-8,栗東 中内田,494(0)
202605020409,9,8,18,モズロックンロール,牡6,58.0,西塚,0:1:58.0,1,12,45.0,36.1,1-1-1,栗東 藤岡健,524(+6)
202605020409,10,4,8,ミッキーゴールド,セ4,58.0,菅原明,0:1:58.1,3/4,3,5.5,34.5,8-9-12,栗東 池江,498(+4)
202605020409,11,7,13,エゾダイモン,牡6,58.0,浜中,0:1:58.1,アタマ,16,126.7,34.3,12-12-13,栗東 武幸,470(-4)
202605020409,12,3,6,トラマンダーレ,セ6,58.0,団野,0:1:58.2,クビ,13,49.1,34.1,14-14-16,美浦 浅利,508(-8)
202605020409,13,7,14,イケイケドンドン,牡6,58.0,木幡巧,0:1:58.3,1/2,17,131.2,34.3,17-17-16,美浦 松山,486(+8)
202605020409,14,1,2,マルチャン,牡6,58.0,小崎,0:1:58.3,クビ,18,156.8,35.9,2-2-2,美浦 武市,488(+12)
202605020409,15,8,16,チルカーノ,牝5,56.0,原,0:1:58.3,アタマ,11,37.9,34.5,14-14-13,栗東 高野,480(+6)
202605020409,16,7,15,ログラール,セ5,58.0,横山武,0:1:58.6,1.1/2,2,5.3,36.0,2-4-4,栗東 松永幹,474(0)
202605020409,17,1,1,スパークリシャール,セ5,58.0,横山和,0:1:59.4,5,10,27.4,34.7,18-18-18,美浦 小島,486(-2)
202605020409,18,2,3,マイネルトルファン,牡7,58.0,柴田大,0:1:59.7,1.1/2,15,72.6,37.4,2-2-2,美浦 粕谷,518(+2)
