,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020404,1,1,1,モントゥリエ,牝3,55.0,田辺,0:1:34.8,,6,23.0,33.2,8-8,美浦 中舘,440(-2)
202605020404,2,8,17,レヴェランジェ,牝3,55.0,佐々木,0:1:35.1,1.3/4,3,6.1,33.9,2-2,美浦 鈴木慎,470(+18)
202605020404,3,1,2,ダイヤテソーロ,牝3,55.0,石橋脩,0:1:35.2,1/2,8,27.3,33.9,2-4,美浦 牧,440(-2)
202605020404,4,2,3,フリーヤ,牝3,55.0,横山武,0:1:35.4,1.1/4,1,2.0,33.9,5-6,美浦 鈴木伸,460(-4)
202605020404,5,3,6,ベアサナエチャン,牝3,55.0,大野,0:1:35.5,3/4,2,4.7,33.8,8-8,美浦 杉浦,446(+10)
202605020404,6,4,8,カーブドフェザー,牝3,55.0,団野,0:1:35.6,クビ,5,13.9,33.7,12-12,美浦 蛯名正,440(-4)
202605020404,7,6,12,ビップマリク,セ3,57.0,吉田豊,0:1:35.7,3/4,4,13.8,34.6,2-2,美浦 高柳瑞,478(0)
202605020404,8,8,18,アームアンフルール,牡3,57.0,木幡初,0:1:35.9,1.1/2,13,94.9,34.3,8-8,美浦 本間,464(+2)
202605020404,9,6,11,ブルージンジャー,牝3,55.0,高杉,0:1:36.0,1/2,11,46.0,34.1,12-12,美浦 矢嶋,464(0)
202605020404,10,5,9,エルアン,牡3,55.0,△長浜,0:1:36.0,クビ,9,34.0,33.9,15-15,美浦 浅利,448(0)
202605020404,11,5,10,シーサンタナ,セ3,57.0,嶋田,0:1:36.1,1/2,14,125.3,33.7,18-17,美浦 手塚久,420(+2)
202605020404,12,7,15,アドマイヤフク,牝3,55.0,ディー,0:1:36.1,アタマ,7,27.1,33.9,15-15,美浦 加藤征,428(+4)
202605020404,13,3,5,カテドラルクォーツ,牡3,57.0,原,0:1:36.1,ハナ,15,134.7,35.0,1-1,美浦 菊沢,480(-4)
202605020404,14,8,16,ケイツースクード,牡3,57.0,西塚,0:1:36.3,1.1/4,18,467.6,34.3,12-14,美浦 萱野,412(-4)
202605020404,15,4,7,トウカイティエラ,牝3,52.0,▲佐藤,0:1:36.4,1,17,303.4,34.0,15-17,美浦 高木,454(0)
202605020404,16,7,13,ミアエッテ,牡3,57.0,岩田康,0:1:36.5,クビ,12,53.1,35.1,5-4,美浦 田中剛,484(+8)
202605020404,17,7,14,ベストバラディア,牝3,55.0,木幡巧,0:1:37.0,3,16,280.9,35.3,8-8,美浦 室井,398(-8)
202605020404,18,2,4,ワッフル,牝3,55.0,柴田大,0:1:37.3,2,10,43.1,35.8,5-6,美浦 室井,448(+2)
