,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030404,1,6,10,ユイノエスポワール,牡2,55.0,大野,0:1:24.6,,8,30.5,36.5,,美浦 竹内,428(0)
202605030404,2,8,14,スターフラッシュ,牡2,55.0,津村,0:1:24.8,1.1/4,1,1.8,38.2,,美浦 木村,538(0)
202605030404,3,5,8,トゥザファイナル,牡2,55.0,吉田豊,0:1:24.9,1/2,4,11.0,37.2,,美浦 小島,548(0)
202605030404,4,1,1,ユイノキャッツアイ,牡2,55.0,木幡初,0:1:26.2,8,7,25.1,38.4,,美浦 深山,480(0)
202605030404,5,3,4,ディルイーヤ,牡2,55.0,三浦,0:1:26.7,3,2,5.8,38.6,,美浦 高木,530(0)
202605030404,6,7,12,キュータンチャン,牡2,55.0,菊沢,0:1:26.8,3/4,9,33.6,37.7,,美浦 尾形,502(0)
202605030404,7,2,2,テムファイア,牡2,55.0,荻野極,0:1:26.9,1/2,10,51.0,37.3,,美浦 伊藤圭,470(0)
202605030404,8,8,13,マイネルクロカータ,牡2,52.0,▲石神道,0:1:28.6,10,13,190.5,39.5,,美浦 萱野,446(0)
202605030404,9,6,9,ラキアーヴェ,牝2,55.0,石川,0:1:28.8,1,5,12.5,42.4,,美浦 加藤士,448(0)
202605030404,10,7,11,ポッドエステラ,牡2,55.0,杉原,0:1:28.9,クビ,14,221.5,40.7,,美浦 伊藤圭,446(0)
202605030404,11,5,7,シュネルアステリア,牝2,55.0,石橋脩,0:1:29.2,1.3/4,11,63.2,41.9,,美浦 牧,448(0)
202605030404,12,4,6,ハイトラクション,牡2,55.0,原,0:1:29.2,クビ,6,17.7,39.0,,美浦 中舘,466(0)
202605030404,13,4,5,ケンシロウワールド,牡2,55.0,丸山,0:1:29.8,3.1/2,3,6.3,40.2,,栗東 森秀,512(0)
202605030404,14,3,3,ボードゥロレーヌ,牡2,55.0,ディー,0:1:32.0,大,12,81.8,40.0,,栗東 新谷,458(0)
