,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020311,1,8,16,ワールズエンド,牡5,57.0,津村,0:1:18.9,,3,5.4,33.4,1-1,栗東 池添,470(+2)
202605020311,2,3,6,セフィロ,牝6,55.0,三浦,0:1:18.9,アタマ,14,80.6,32.6,8-8,美浦 菊沢,474(+4)
202605020311,3,7,14,マイネルチケット,牡4,57.0,横山武,0:1:19.2,2,7,16.2,33.1,7-7,栗東 宮,470(-14)
202605020311,4,4,7,ラケマーダ,牡6,57.0,原,0:1:19.4,1,18,305.9,33.4,5-5,栗東 千田,502(-8)
202605020311,5,2,4,シリウスコルト,牡5,57.0,田辺,0:1:19.4,クビ,11,45.3,33.4,5-5,美浦 田中勝,494(-8)
202605020311,6,5,10,キープカルム,牡5,57.0,荻野極,0:1:19.5,クビ,6,15.1,32.6,13-13,栗東 中竹,496(-10)
202605020311,7,3,5,ワイドラトゥール,牝5,55.0,西塚,0:1:19.5,ハナ,8,21.8,33.2,8-8,栗東 藤原,446(+4)
202605020311,8,7,13,ファンダム,牡4,57.0,ルメー,0:1:19.5,ハナ,1,3.3,33.9,2-2,美浦 辻,480(-4)
202605020311,9,1,2,ダノンセンチュリー,牡4,57.0,レーン,0:1:19.5,クビ,2,4.4,33.0,11-10,美浦 萩原,460(0)
202605020311,10,8,18,ヤブサメ,牡5,57.0,武豊,0:1:19.6,クビ,4,9.8,32.4,17-15,栗東 石橋,492(-10)
202605020311,11,1,1,レッドシュヴェルト,牡6,57.0,横山和,0:1:19.7,1/2,15,122.7,33.1,11-10,美浦 尾関,476(+4)
202605020311,12,2,3,カンチェンジュンガ,牡6,58.0,ディー,0:1:19.7,アタマ,13,60.1,32.6,15-15,栗東 庄野,494(-10)
202605020311,13,4,8,ララマセラシオン,牡5,57.0,菅原明,0:1:19.7,クビ,12,46.7,33.1,10-10,美浦 大竹,534(+4)
202605020311,14,5,9,フリームファクシ,牡6,57.0,佐々木,0:1:19.8,クビ,16,142.8,33.0,13-13,栗東 須貝,514(-6)
202605020311,15,8,17,ダノンマッキンリー,牡5,57.0,高杉,0:1:19.8,アタマ,9,23.4,32.7,15-15,栗東 藤原,476(+4)
202605020311,16,6,12,ウイントワイライト,牝4,55.0,横山典,0:1:19.8,クビ,5,12.0,32.1,18-18,栗東 西園翔,454(+4)
202605020311,17,7,15,レイベリング,牡6,57.0,石橋脩,0:1:20.1,1.1/2,17,198.5,34.4,4-3,美浦 鹿戸,486(-2)
202605020311,18,6,11,アサカラキング,牡6,57.0,戸崎圭,0:1:20.6,3,10,23.7,34.8,2-3,美浦 斎藤誠,530(+4)
