,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021210,1,6,12,レイニング,牡4,57.0,レーン,0:1:44.9,,2.0,3.9,33.2,,美浦 森一,464(-2)
202605021210,2,5,10,ジャサルディア,牝4,54.0,ルメー,0:1:45.0,クビ,1.0,2.4,33.0,,美浦 大竹,476(+6)
202605021210,3,5,9,ダンツファイター,牡4,56.0,佐々木,0:1:45.0,アタマ,4.0,11.0,33.4,,美浦 蛯名正,566(+10)
202605021210,4,7,14,ソルトブリーズ,牡5,56.0,横山琉,0:1:45.0,クビ,8.0,21.8,33.6,,美浦 田中剛,460(-2)
202605021210,5,1,2,ガジュノリ,牝5,54.0,丹内,0:1:45.0,ハナ,9.0,40.0,33.1,,美浦 尾形,496(+6)
202605021210,6,7,13,テンミラクルスター,牝4,53.0,武豊,0:1:45.3,1.3/4,3.0,7.6,34.0,,美浦 辻,456(0)
202605021210,7,7,15,マイネルフルムーン,牡4,55.0,津村,0:1:45.3,アタマ,10.0,49.5,33.1,,栗東 吉田,474(0)
202605021210,8,8,17,テーオーダグラス,牡5,55.0,ゴンサ,0:1:45.4,クビ,13.0,120.2,33.9,,栗東 須貝,484(-4)
202605021210,9,8,16,ミスタージーティー,牡5,57.0,坂井,0:1:45.4,クビ,6.0,15.2,33.6,,栗東 矢作,466(-8)
202605021210,10,3,6,ドットクルー,牡6,55.0,戸崎圭,0:1:45.5,1,12.0,63.2,33.1,,栗東 笹田,472(-4)
202605021210,11,6,11,ロジマンボ,牡7,52.0,松岡,0:1:45.5,ハナ,16.0,276.7,33.4,,美浦 古賀慎,498(-2)
202605021210,12,2,4,クリニクラウン,牝6,53.0,大野,0:1:45.6,クビ,11.0,61.4,32.8,,美浦 小手川,498(+6)
202605021210,13,4,8,キングメーカー,牡4,55.0,横山武,0:1:45.6,アタマ,7.0,15.5,33.1,,栗東 須貝,492(0)
202605021210,14,2,3,テウメッサ,牝5,54.0,杉原,0:1:45.7,3/4,14.0,161.0,32.5,,美浦 金成,482(0)
202605021210,15,8,18,レディーミコノス,牝4,54.0,松山,0:1:45.7,クビ,5.0,11.5,33.4,,栗東 寺島,464(-4)
202605021210,16,1,1,スパークリシャール,セ5,54.0,吉田豊,0:1:45.8,1/2,15.0,165.2,33.1,,美浦 小島,482(-4)
202605021210,17,4,7,ゲンパチムサシ,牡8,53.0,丸山,0:1:47.2,8,17.0,340.6,33.9,,美浦 秋本,502(-8)
202605021210,除外,3,5,キュクヌス,牝5,55.0,荻野極,,,,,,,栗東 池江,450(0)
