,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010812,1,2,3,アスクアイルビゼア,牡5,58.0,坂井,0:1:24.2,,1,4.3,36.5,,栗東 矢作,462(-2)
202605010812,2,5,10,セントラルヴァレー,セ5,58.0,岩田望,0:1:24.3,1,5,7.4,36.2,,美浦 栗田,482(-4)
202605010812,3,2,4,ベラジオワールド,牡4,57.0,横山和,0:1:24.4,3/4,4,5.9,35.6,,美浦 伊藤大,504(-4)
202605010812,4,5,9,マサノユニコーン,牡4,58.0,菅原明,0:1:24.5,クビ,6,11.5,36.5,,美浦 小島,470(+2)
202605010812,5,8,16,カネショウレジェン,牡4,58.0,ルメー,0:1:24.7,1,2,5.1,36.0,,美浦 稲垣,490(-2)
202605010812,6,6,11,クォーツァイト,牝5,56.0,原,0:1:24.8,3/4,13,127.7,37.7,,美浦 斎藤誠,480(+16)
202605010812,7,3,5,キョウエイカンセ,牡5,58.0,長浜,0:1:24.9,1/2,8,20.9,36.1,,美浦 萱野,506(-4)
202605010812,8,1,1,フィリップ,牡5,58.0,津村,0:1:25.0,1/2,11,48.2,37.2,,美浦 岩戸,494(-10)
202605010812,9,7,14,エーデル,牝5,56.0,岩田康,0:1:25.4,2.1/2,10,43.2,35.7,,美浦 金成,480(+6)
202605010812,10,7,13,フクチャントウメイ,牡5,58.0,吉田豊,0:1:25.5,1,15,272.2,36.5,,美浦 加藤征,536(+2)
202605010812,11,8,15,トラヴェリンバンド,牡4,58.0,横山武,0:1:25.6,1/2,9,24.5,37.1,,栗東 西村,474(+8)
202605010812,12,4,8,リアルクィーン,牝4,56.0,佐々木,0:1:25.7,クビ,14,177.7,36.6,,美浦 中川,460(-2)
202605010812,13,1,2,アンクエンチャブル,セ5,58.0,三浦,0:1:25.8,1/2,3,5.3,38.2,,美浦 高柳瑞,526(+2)
202605010812,14,4,7,ヤマニンバロネス,牝4,56.0,武豊,0:1:25.9,3/4,7,12.7,37.4,,栗東 千田,472(-8)
202605010812,15,6,12,イブニングタイド,牝4,56.0,荻野極,0:1:26.3,2.1/2,12,61.4,38.1,,美浦 林,460(0)
202605010812,16,3,6,ビッグショータイム,牡5,58.0,木幡巧,0:1:26.9,3.1/2,16,310.1,37.8,,美浦 土田,502(-4)
