,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020105,1,2,3,リラ,牝3,55.0,佐々木,0:1:21.3,,2,5.2,34.0,4-4,美浦 蛯名正,420(-4)
202605020105,2,3,6,グランマエストロ,牡3,57.0,ルメー,0:1:21.6,1.1/2,1,2.2,34.2,7-6,美浦 木村,490(0)
202605020105,3,1,2,カズノダイジョウ,牝3,55.0,横山典,0:1:21.6,ハナ,5,13.5,34.0,9-9,美浦 浅利,528(+4)
202605020105,4,6,12,ニシノマーレ,牝3,52.0,▲佐藤,0:1:21.7,1/2,6,18.0,34.6,1-1,美浦 伊藤大,400(0)
202605020105,5,5,9,アリアス,牝3,55.0,三浦,0:1:22.0,1.3/4,8,20.9,34.2,10-10,美浦 高柳瑞,424(-2)
202605020105,6,3,5,ルージュアストレア,牝3,55.0,戸崎圭,0:1:22.0,クビ,4,7.0,34.8,2-2,美浦 栗田,424(+8)
202605020105,7,8,17,アドマイヤパープル,牝3,55.0,津村,0:1:22.1,3/4,11,60.7,34.1,13-14,美浦 宮田,434(-2)
202605020105,8,4,8,ハネマン,牝3,55.0,原田和,0:1:22.3,1.1/4,14,257.1,34.4,10-12,美浦 伊坂,422(+4)
202605020105,9,6,11,ダノンケリー,牝3,55.0,横山武,0:1:22.4,1/2,3,6.9,34.7,10-10,美浦 尾関,406(+2)
202605020105,10,7,15,ジュニートワン,牡3,57.0,岩田康,0:1:22.4,クビ,12,66.1,34.9,4-6,美浦 武井,440(+10)
202605020105,11,7,14,ミスティユニバンス,牝3,55.0,ディー,0:1:22.5,3/4,9,26.9,35.0,7-6,美浦 加藤征,436(-6)
202605020105,12,7,13,ジューンレトリバー,牡3,57.0,横山和,0:1:22.5,ハナ,10,48.3,35.3,2-2,栗東 長谷川,482(-4)
202605020105,13,5,10,ノブピースオブラブ,牡3,57.0,田辺,0:1:22.5,アタマ,16,315.5,34.1,17-17,美浦 小島,468(-2)
202605020105,14,4,7,ペリバジャ,牝3,55.0,矢野貴,0:1:22.6,アタマ,15,303.1,34.4,13-15,美浦 和田郎,414(-2)
202605020105,15,8,16,ジーティートゥーリ,牝3,53.0,◇永島,0:1:22.7,1/2,13,145.8,35.4,4-4,美浦 武市,442(+8)
202605020105,16,1,1,シエラモレーナ,牝3,55.0,木幡巧,0:1:22.8,1/2,17,448.4,34.9,13-12,美浦 古賀慎,420(-8)
202605020105,17,8,18,アルマサーガ,牝3,53.0,△長浜,0:1:23.0,1.1/2,18,580.9,34.7,13-15,美浦 中舘,388(-6)
202605020105,18,2,4,スターリットフレア,牝3,55.0,杉原,0:1:23.2,1,7,19.7,34.5,18-18,美浦 田中博,480(0)
