,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021109,1,3,6,サンドブラスト,牡5,58.0,菊沢,0:1:24.5,,8,30.6,35.9,,美浦 鈴木慎,502(-10)
202605021109,2,5,10,フィドルファドル,牝4,56.0,戸崎圭,0:1:24.6,3/4,4,6.6,35.7,,栗東 矢作,474(-4)
202605021109,3,6,11,アクアマリーナ,牝4,56.0,松山,0:1:24.6,ハナ,7,11.8,36.4,,美浦 伊坂,478(+4)
202605021109,4,2,3,ドントゥザムーン,牡4,58.0,菅原明,0:1:24.6,クビ,1,4.1,36.1,,美浦 高木,468(-2)
202605021109,5,7,14,マクミランテソーロ,牡5,58.0,木幡巧,0:1:24.7,クビ,6,7.9,36.4,,美浦 田中剛,480(0)
202605021109,6,8,16,ダイシンリンク,牡4,58.0,北村宏,0:1:24.9,1.1/4,5,6.6,35.7,,栗東 森秀,452(-10)
202605021109,7,2,4,ベルブリエ,牝5,56.0,岩田康,0:1:25.2,2,10,40.6,36.1,,美浦 尾関,472(+4)
202605021109,8,6,12,ビーコング,牡5,58.0,横山武,0:1:25.5,1.3/4,12,62.9,36.8,,美浦 小手川,510(0)
202605021109,9,4,7,ジェミート,牡4,58.0,横山和,0:1:25.7,1,3,6.6,36.1,,栗東 四位,494(+2)
202605021109,10,1,1,サトノアルペジオ,セ6,58.0,ゴンサ,0:1:25.7,クビ,13,80.5,35.9,,美浦 大和田,496(+10)
202605021109,11,5,9,キミハスコール,牡5,58.0,ルメー,0:1:25.8,1/2,2,5.2,36.8,,美浦 加藤征,462(0)
202605021109,12,8,15,タイセイピューマ,牡5,58.0,石田,0:1:25.8,クビ,15,136.0,36.3,,美浦 新開,494(0)
202605021109,13,7,13,アグラード,セ5,58.0,杉原,0:1:26.0,1,16,163.4,36.4,,美浦 高柳瑞,466(-2)
202605021109,14,1,2,ウインアルドーレ,牡5,58.0,松岡,0:1:26.1,3/4,14,94.5,37.3,,美浦 奥平,500(-2)
202605021109,15,4,8,キョウエイスレーヴ,牡4,58.0,長浜,0:1:26.3,3/4,11,47.4,37.0,,美浦 萱野,452(-2)
202605021109,16,3,5,ノルドヴェスト,セ6,58.0,ディー,0:1:26.3,ハナ,9,34.7,36.5,,美浦 大竹,476(+4)
