,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021205,1,4,4,トヨサカエ,牡3,57.0,吉田豊,0:1:24.5,,1,2.7,35.5,,美浦 高橋文,468(-2)
202605021205,2,7,11,スーパーガール,牝3,52.0,▲佐藤,0:1:25.1,3.1/2,6,24.3,36.6,,美浦 伊藤圭,490(0)
202605021205,3,8,12,ゴーゴーパンチ,牡3,54.0,▲石田,0:1:25.2,1,9,55.0,36.2,,美浦 天間,494(+10)
202605021205,4,3,3,マーガレットクレア,牝3,55.0,原,0:1:25.3,クビ,10,107.8,35.9,,美浦 黒岩,446(0)
202605021205,5,5,7,ソニックブレイカー,牡3,57.0,横山武,0:1:25.3,ハナ,3,5.0,37.2,,美浦 稲垣,434(+4)
202605021205,6,1,1,モズタンケ,牡3,57.0,ゴンサ,0:1:25.5,1.1/2,4,6.8,37.0,,美浦 栗田,490(+4)
202605021205,7,8,13,カセノアステリア,牝3,55.0,津村,0:1:25.6,3/4,5,8.6,37.7,,美浦 鈴木伸,496(+4)
202605021205,8,5,6,ムテキシャチョウ,牡3,57.0,川田,0:1:25.9,1.3/4,2,3.4,36.5,,栗東 森秀,496(+6)
202605021205,9,2,2,マジェステラ,牝3,55.0,松山,0:1:26.1,1.1/4,8,41.3,38.0,,美浦 千葉,478(+6)
202605021205,10,4,5,エコロバロン,牡3,57.0,菊沢,0:1:26.1,クビ,7,30.6,36.5,,美浦 菊沢,508(+8)
202605021205,11,6,9,ヴェネチアンキング,牡3,57.0,丹内,0:1:26.3,1.1/4,12,165.7,37.6,,美浦 伊藤圭,510(-12)
202605021205,12,7,10,シュテルン,牝3,51.0,★谷原,0:1:27.7,8,13,278.2,39.0,,美浦 和田雄,478(+6)
202605021205,13,6,8,ウレシイゴサン,牡3,57.0,柴田大,0:1:28.5,5,11,134.6,39.2,,美浦 伊藤大,490(-2)
