,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030310,1,4,8,ルヴァレドクール,セ4,58.0,ディー,0:1:34.6,,4,6.1,35.4,,美浦 田村,496(0)
202605030310,2,1,2,トクシーカイザー,牡6,58.0,菊沢,0:1:34.8,1,9,42.9,35.9,,美浦 小島,488(+6)
202605030310,3,7,13,フルオール,牡7,58.0,丸山,0:1:35.0,1.1/4,7,20.8,33.9,,美浦 斎藤誠,484(+2)
202605030310,4,4,7,キョウエイフロイデ,牝5,56.0,三浦,0:1:35.0,アタマ,5,9.9,34.5,,美浦 中川,498(+8)
202605030310,5,2,4,ヴァンドーム,牡5,58.0,大野,0:1:35.1,1/2,3,4.6,34.3,,栗東 安田,506(0)
202605030310,6,3,6,ラッキーキッド,牡3,55.0,ゴンサ,0:1:35.5,2.1/2,2,4.6,35.6,,美浦 加藤征,476(-2)
202605030310,7,5,10,ルグランヴァン,牡4,58.0,原,0:1:35.7,1,1,3.1,35.8,,美浦 高木,496(+10)
202605030310,8,2,3,ファリーザ,牝4,56.0,津村,0:1:35.9,1.1/4,13,118.9,35.9,,美浦 千葉,432(-6)
202605030310,9,6,12,キャピタルサックス,牡5,58.0,ルメー,0:1:35.9,クビ,6,19.3,36.2,,栗東 杉山晴,506(+2)
202605030310,10,1,1,レーウィン,セ5,58.0,吉田豊,0:1:36.1,1.1/2,12,102.6,35.4,,美浦 平岩,510(+12)
202605030310,11,7,14,コブラ,牡7,58.0,横山典,0:1:36.2,クビ,11,66.0,36.4,,美浦 菊沢,492(+4)
202605030310,12,3,5,エンセリオ,牝5,56.0,石橋脩,0:1:36.2,アタマ,16,127.8,36.0,,美浦 小笠,452(-2)
202605030310,13,6,11,リネアグローリア,牡5,58.0,北村宏,0:1:36.3,1/2,14,120.6,36.1,,栗東 小崎,486(+4)
202605030310,14,8,15,トルショー,牡4,58.0,戸崎圭,0:1:36.8,3,8,28.1,37.3,,美浦 伊藤圭,456(-8)
202605030310,15,5,9,ルフトクス,牝5,56.0,丸田,0:1:36.8,クビ,15,125.2,37.6,,栗東 杉山佳,490(+28)
202605030310,16,8,16,メイショウフウドウ,セ5,58.0,杉原,0:1:37.1,1.1/2,10,64.2,37.5,,栗東 藤原,484(-22)
