,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020606,1,5,5,ウインイザナミ,牝4,56.0,松山,0:1:20.7,,4.0,12.5,33.5,8-8,美浦 上原博,510(+14)
202605020606,2,8,10,アセンブリールーム,牡4,58.0,戸崎圭,0:1:20.7,クビ,2.0,2.6,33.8,5-5,美浦 中川,468(+2)
202605020606,3,6,6,ディオデルマーレ,牡4,58.0,レーン,0:1:20.8,クビ,1.0,2.3,34.1,2-2,美浦 堀,506(-2)
202605020606,4,7,8,ゴールドシーン,セ6,58.0,大野,0:1:21.0,1.1/2,3.0,4.3,34.3,2-2,美浦 林,464(+6)
202605020606,5,7,9,ライングッドマン,牡5,55.0,▲佐藤,0:1:21.1,クビ,7.0,63.1,34.2,5-5,美浦 武藤,466(+6)
202605020606,6,1,1,ハルオーブ,牡6,58.0,高杉,0:1:21.1,クビ,6.0,22.5,34.2,5-5,美浦 武井,478(-2)
202605020606,7,6,7,グレゴリオ,セ4,58.0,北村宏,0:1:21.2,1,5.0,18.3,34.5,2-2,美浦 木村,492(0)
202605020606,8,4,4,ゴガツノアマノガワ,牡4,58.0,木幡巧,0:1:21.3,クビ,8.0,90.5,33.9,10-9,美浦 清水英,460(+10)
202605020606,9,3,3,レリッシュ,牝5,52.0,★谷原,0:1:21.3,ハナ,10.0,252.3,33.9,8-9,美浦 天間,490(+3)
202605020606,10,2,2,トリプルバレル,牡4,58.0,松若,0:1:23.1,大,9.0,95.8,36.5,1-1,栗東 藤野,470(-4)
202605020606,取消,8,11,オタルグリーン,牝5,56.0,津村,,,,,,,栗東 中竹,
