,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021106,1,4,4,ヒシアムルーズ,牡3,57.0,レーン,0:1:37.2,,4,8.9,37.4,,美浦 堀,474(-6)
202605021106,2,1,1,エスシービクトリア,牡3,57.0,横山和,0:1:37.6,2.1/2,2,3.0,37.7,,美浦 村田,502(+2)
202605021106,3,6,7,エイシンニラク,牡3,57.0,佐々木,0:1:37.9,2,8,47.4,37.0,,美浦 勢司,476(+6)
202605021106,4,7,10,オクトーバーナイン,牡3,57.0,ゴンサ,0:1:38.2,1.3/4,3,6.3,38.0,,美浦 稲垣,490(-2)
202605021106,5,5,5,バトルアックス,牡3,57.0,戸崎圭,0:1:38.3,クビ,1,2.1,38.3,,栗東 今野,508(-10)
202605021106,6,8,11,ラフレードピエル,牡3,56.0,☆長浜,0:1:38.4,1,11,117.1,38.0,,美浦 萱野,448(-2)
202605021106,7,8,12,ムーランオランジュ,牡3,57.0,小崎,0:1:38.9,3,9,51.6,39.3,,栗東 小崎,484(-2)
202605021106,8,7,9,カシノスパーク,牡3,54.0,▲石神道,0:1:39.2,1.1/2,10,79.0,39.1,,美浦 天間,470(+6)
202605021106,9,2,2,ターフクリスタル,牡3,57.0,江田照,0:1:39.8,4,7,40.1,39.4,,美浦 矢野,458(0)
202605021106,10,5,6,ショウナンダイン,セ3,57.0,三浦,0:1:40.2,2,6,23.8,40.0,,美浦 森一,468(0)
202605021106,11,6,8,シエルライズ,牡3,57.0,菊沢,0:1:40.7,3,12,238.3,40.2,,美浦 小手川,502(-2)
202605021106,12,3,3,ナックホワイト,牝3,55.0,松山,0:1:43.6,大,5,16.0,44.0,,美浦 杉浦,482(-4)
