,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020401,1,7,13,ブルーサーマル,牝3,55.0,原,0:1:38.7,,1,2.5,37.3,5-5,美浦 池上,524(+6)
202605020401,2,2,3,エフハリスト,牝3,55.0,横山和,0:1:38.8,3/4,4,9.1,36.6,12-12,美浦 奥村武,512(-2)
202605020401,3,3,4,キャルキュラス,牝3,55.0,ディー,0:1:39.3,3,3,6.5,37.3,10-10,美浦 萩原,452(0)
202605020401,4,4,7,フレンチブラッサム,牝3,55.0,木幡巧,0:1:39.6,1.1/2,8,20.9,38.1,7-7,美浦 柄崎,438(+5)
202605020401,5,8,15,メリティス,牝3,55.0,吉田豊,0:1:39.9,1.3/4,5,10.5,38.6,5-5,美浦 嘉藤,484(0)
202605020401,6,2,2,ルンベーラ,牝3,55.0,佐々木,0:1:39.9,アタマ,7,17.4,39.2,1-1,美浦 菊川,450(-4)
202605020401,7,5,9,ディープマウンテン,牝3,55.0,木幡初,0:1:39.9,ハナ,12,118.4,38.9,2-2,美浦 深山,402(-4)
202605020401,8,3,5,アスパラゴ,牝3,55.0,大野,0:1:39.9,クビ,10,41.0,37.5,12-13,美浦 田村,470(-2)
202605020401,9,1,1,ウォータースパウト,牝3,55.0,高杉,0:1:40.1,1.1/2,6,11.4,39.1,4-2,美浦 小笠,466(-2)
202605020401,10,6,10,シンデレラカラー,牝3,55.0,岩田康,0:1:40.2,クビ,9,28.5,38.6,8-7,美浦 加藤和,456(0)
202605020401,11,6,11,ライヴマルガリータ,牝3,55.0,石橋脩,0:1:40.4,1.1/4,11,46.1,39.3,3-4,美浦 牧,454(-4)
202605020401,12,7,12,イデアクリスタル,牝3,55.0,横山武,0:1:40.5,1/2,2,4.9,38.7,8-9,美浦 手塚徳,476(+4)
202605020401,13,4,6,グレープレモネード,牝3,55.0,松岡,0:1:41.5,6,15,269.0,38.4,14-14,美浦 本間,422(-8)
202605020401,14,5,8,アジャイブ,牝3,53.0,△長浜,0:1:41.7,1.1/4,13,124.2,39.6,10-10,美浦 小笠,460(+4)
202605020401,15,8,14,マウンテンドーター,牝3,55.0,柴田大,0:1:43.7,大,14,244.6,39.0,15-15,美浦 和田雄,426(0)
