,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021208,1,8,13,サトノパトリオット,セ4,58.0,川田,0:2:24.1,,4,8.5,,,美浦 木村,484(-6)
202605021208,2,5,7,アバンデル,牡5,58.0,佐々木,0:2:24.1,ハナ,7,36.4,,,美浦 金成,452(+6)
202605021208,3,3,4,ジオセントリック,牡5,58.0,レーン,0:2:24.3,1,2,2.7,,,美浦 手塚久,494(-2)
202605021208,4,7,11,アロンズロッド,牡4,58.0,ルメー,0:2:24.4,3/4,1,2.4,,,美浦 宮田,490(+6)
202605021208,5,1,1,アスクデッドヒート,牡4,58.0,古川奈,0:2:24.4,クビ,5,25.0,,,栗東 矢作,474(-6)
202605021208,6,6,9,ビップチェイス,牡5,58.0,杉原,0:2:24.5,1/2,13,249.9,,,美浦 田島,462(+8)
202605021208,7,4,6,ノラリクラリ,牡4,58.0,松山,0:2:24.6,1/2,3,5.7,,,栗東 藤岡健,454(+6)
202605021208,8,8,14,ショウナンガチ,牡5,58.0,ゴンサ,0:2:24.8,1,11,92.3,,,栗東 須貝,498(0)
202605021208,9,7,12,オールマイデイズ,牡6,58.0,荻野極,0:2:24.8,クビ,8,48.1,,,美浦 矢嶋,498(0)
202605021208,10,6,10,プリズマジコ,牡5,58.0,横山琉,0:2:25.1,1.1/2,12,98.9,,,栗東 高橋忠,454(+4)
202605021208,11,2,2,ティムール,牡6,58.0,三浦,0:2:25.2,1/2,6,28.8,,,栗東 中竹,484(+2)
202605021208,12,4,5,ダノンカゼルタ,セ4,58.0,西村淳,0:2:25.6,2.1/2,9,52.0,,,栗東 寺島,478(-14)
202605021208,13,3,3,バンフィエルド,牡7,58.0,柴田大,0:2:25.7,1,14,323.4,,,美浦 粕谷,436(+2)
202605021208,14,5,8,スピンザブラッド,牡5,58.0,戸崎圭,0:2:28.3,大,10,56.9,,,美浦 大竹,438(+6)
