,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020505,1,7,13,カズノダイジョウ,牝3,55.0,横山典,0:1:21.1,,5,9.2,33.9,8-9,美浦 浅利,520(-8)
202605020505,2,7,14,シャインアルプス,牝3,55.0,戸崎圭,0:1:21.1,クビ,4,6.8,34.3,4-5,美浦 中川,392(0)
202605020505,3,6,11,ワディアルリヤハ,牝3,55.0,レーン,0:1:21.2,1/2,2,3.0,34.8,2-2,美浦 田村,450(-2)
202605020505,4,5,9,グランマエストロ,牡3,57.0,ルメー,0:1:21.4,1.1/4,1,2.9,34.6,8-5,美浦 木村,492(+2)
202605020505,5,4,7,ブロークンハート,牝3,55.0,大野,0:1:21.5,クビ,6,28.5,34.6,6-7,美浦 菊沢,406(0)
202605020505,6,8,18,エルミー,牝3,55.0,菅原明,0:1:21.8,1.3/4,10,110.1,34.8,6-7,美浦 中川,430(-4)
202605020505,7,5,10,リオクリスハーレー,牝3,55.0,荻野極,0:1:21.9,1,11,117.2,35.2,3-4,美浦 矢野,448(-14)
202605020505,8,8,16,セイウンサファイア,牝3,55.0,丹内,0:1:21.9,ハナ,15,256.5,34.4,13-12,美浦 本間,466(0)
202605020505,9,1,1,イトシサ,牡3,57.0,三浦,0:1:22.0,クビ,3,5.3,34.6,10-11,美浦 田中博,512(+4)
202605020505,10,8,17,ミッキーキャロット,牝3,55.0,佐々木,0:1:22.0,クビ,14,164.3,34.7,10-9,美浦 大竹,430(0)
202605020505,11,3,6,プラネタリーアワー,牝3,55.0,ディー,0:1:22.1,クビ,8,53.0,34.2,16-16,美浦 加藤征,442(-4)
202605020505,12,2,4,ベルバード,牝3,55.0,岩田康,0:1:22.2,3/4,7,44.0,35.6,4-3,美浦 武井,468(+4)
202605020505,13,1,2,ホカミテダメ,牝3,55.0,石橋脩,0:1:22.2,クビ,9,107.5,34.5,13-14,美浦 田中勝,456(-6)
202605020505,14,4,8,マイチバイ,牝3,55.0,松若,0:1:22.8,3.1/2,13,135.9,34.8,18-17,美浦 堀内,434(+4)
202605020505,15,6,12,ツイスティドシルク,牡3,57.0,田辺,0:1:22.9,1/2,12,127.4,36.7,1-1,美浦 武藤,490(+5)
202605020505,16,7,15,ルビーサンセット,牝3,55.0,北村宏,0:1:23.6,4,18,485.1,35.3,17-18,美浦 柄崎,412(-8)
202605020505,17,3,5,ナックセシリア,牝3,51.0,★谷原,0:1:23.8,1,17,324.2,36.1,15-14,美浦 小野,386(+8)
202605020505,18,2,3,モンサンドール,牝3,55.0,木幡巧,0:1:24.1,2,16,271.6,36.6,12-12,美浦 牧,396(+2)
