,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021102,1,1,2,ゴンファロニエーレ,牡3,57.0,戸崎圭,0:2:24.6,,2,2.6,34.7,,美浦 田中博,448(+2)
202605021102,2,7,14,ゴールドエンバー,牡3,57.0,木幡初,0:2:25.0,2.1/2,11,167.9,34.4,,美浦 竹内,474(+12)
202605021102,3,3,6,クリスタルドレス,牝3,55.0,江田照,0:2:25.1,クビ,3,7.0,34.4,,美浦 高橋文,432(+10)
202605021102,4,1,1,ジングアップ,牡3,57.0,佐々木,0:2:25.3,1.1/2,4,14.2,35.2,,美浦 大竹,448(+2)
202605021102,5,6,11,フォンドルレール,牡3,57.0,吉田豊,0:2:25.5,1.1/4,6,19.8,34.5,,美浦 戸田,426(+2)
202605021102,6,2,4,インタノン,牡3,57.0,レーン,0:2:25.5,クビ,1,2.1,34.7,,美浦 堀,484(-8)
202605021102,7,6,12,マジックファイヤー,牡3,57.0,横山武,0:2:25.6,クビ,5,14.8,36.0,,美浦 浅利,482(+10)
202605021102,8,7,13,トップオブザキング,牡3,54.0,▲石田,0:2:26.2,4,10,89.5,34.5,,美浦 蛯名利,486(+8)
202605021102,9,5,9,コスモアマデウス,牡3,57.0,柴田大,0:2:26.4,3/4,12,294.1,36.7,,美浦 畠山,486(-2)
202605021102,10,4,7,エコロゼット,牡3,57.0,菊沢,0:2:26.4,クビ,7,46.0,36.1,,美浦 岩戸,446(+4)
202605021102,11,3,5,スーザンバローズ,牝3,55.0,津村,0:2:26.9,3,13,301.3,36.5,,美浦 奥村武,470(-6)
202605021102,12,8,15,ソナタムーンライト,牡3,57.0,大野,0:2:27.0,1/2,14,322.1,35.4,,美浦 堀内,476(-2)
202605021102,13,2,3,ヒコボシ,牡3,57.0,ディー,0:2:27.1,3/4,15,354.5,35.8,,美浦 田村,408(+4)
202605021102,14,5,10,ミョンソクコムドリ,牡3,57.0,嶋田,0:2:27.2,1/2,16,435.4,35.1,,美浦 奥平,488(-2)
202605021102,15,8,16,ウインスターリング,牡3,57.0,松岡,0:2:27.5,2,9,81.2,38.0,,美浦 畠山,486(0)
202605021102,中止,4,8,ファンシーシェイプ,牝3,55.0,松山,,,8,78.7,,,美浦 矢野,450(0)
