,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020101,1,8,13,リケアマカロニ,牝3,55.0,横山和,0:1:39.0,,3,5.3,37.4,12-11,美浦 小野,474(+2)
202605020101,2,7,12,エリカビアリッツ,牝3,55.0,レーン,0:1:39.3,2,1,1.8,38.5,10-5,美浦 堀,454(0)
202605020101,3,5,8,サーロー,牝3,55.0,佐々木,0:1:39.5,1,7,40.7,38.8,3-3,美浦 勢司,474(-4)
202605020101,4,6,9,ロット,牝3,55.0,柴田大,0:1:40.3,5,11,191.2,38.9,13-10,美浦 本間,424(+4)
202605020101,5,4,6,バターショコラ,牝3,55.0,岩田康,0:1:40.3,クビ,4,7.0,39.5,11-5,美浦 戸田,454(-8)
202605020101,6,8,14,ダイユウアドバンス,牝3,52.0,▲佐藤,0:1:40.5,1.1/4,10,97.3,39.4,6-8,美浦 松永康,500(+4)
202605020101,7,3,4,ソフィアプルーマ,牝3,53.0,△長浜,0:1:40.9,2.1/2,12,218.6,40.1,5-5,美浦 上原博,440(+2)
202605020101,8,1,1,アルペンローゼ,牝3,55.0,北村友,0:1:41.1,1.1/4,5,15.4,40.8,3-2,美浦 栗田,482(-4)
202605020101,9,7,11,ローズライズ,牝3,51.0,★谷原,0:1:41.8,4,13,246.2,39.5,14-14,美浦 伊藤圭,442(-2)
202605020101,10,4,5,アンチェーン,牝3,55.0,ディー,0:1:42.3,3.1/2,2,5.1,41.1,6-9,美浦 嘉藤,512(-6)
202605020101,11,5,7,ハピネスドリーム,牝3,55.0,戸崎圭,0:1:42.5,1,6,29.9,40.8,6-11,美浦 木村,408(0)
202605020101,12,2,2,ロンドンプライド,牝3,55.0,吉田豊,0:1:42.8,1.3/4,8,52.0,42.9,1-1,美浦 竹内,466(+38)
202605020101,13,3,3,イサチルニャーニャ,牝3,55.0,中井,0:1:44.2,8,14,407.6,43.6,2-3,美浦 竹内,428(+2)
202605020101,14,6,10,アッシュグレイス,牝3,53.0,◇永島,0:1:44.8,3.1/2,9,87.5,42.9,6-13,美浦 上原博,450(-4)
