,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020504,1,4,4,ニシノヒノトリ,牡3,57.0,津村,0:2:26.1,,1,2.7,34.3,4-5-5-2,美浦 手塚久,482(+6)
202605020504,2,3,3,ボンボンベイビー,牡3,57.0,ディー,0:2:26.4,1.1/2,7,67.9,34.4,7-7-7-6,栗東 矢作,446(-2)
202605020504,3,5,6,ガードオブオナー,牡3,57.0,レーン,0:2:26.5,3/4,2,3.0,34.7,3-4-3-2,美浦 林,514(0)
202605020504,4,7,10,フォンドルレール,牡3,57.0,吉田豊,0:2:26.8,1.1/2,5,13.4,34.5,9-9-9-8,美浦 戸田,424(0)
202605020504,5,8,11,オーケーグリット,牡3,57.0,木幡巧,0:2:27.0,1.1/4,10,160.3,35.3,2-2-2-1,美浦 相沢,470(+2)
202605020504,6,2,2,サンクレゾン,牝3,55.0,ルメー,0:2:27.4,2.1/2,3,3.9,35.3,6-5-5-6,美浦 大竹,448(0)
202605020504,7,6,8,クイーンアン,牝3,55.0,武豊,0:2:27.6,1,6,13.6,35.7,4-3-3-5,美浦 蛯名正,458(-4)
202605020504,8,1,1,リーピングサイン,牝3,55.0,佐々木,0:2:27.6,クビ,9,100.6,35.3,8-7-7-8,美浦 武藤,508(0)
202605020504,9,8,12,トレセデオロ,牡3,57.0,松若,0:2:27.7,クビ,8,72.4,35.0,12-12-10-10,栗東 清水久,444(0)
202605020504,10,6,7,ダイナマイトメロン,牝3,55.0,杉原,0:2:27.9,1.1/2,11,279.2,35.2,9-9-10-10,美浦 伊藤大,464(+6)
202605020504,11,7,9,クォンタムビット,牡3,57.0,横山武,0:2:29.8,大,4,9.4,36.5,11-11-12-12,美浦 萩原,432(+4)
202605020504,12,5,5,ブルーブロディ,牡3,57.0,荻野極,0:2:31.2,8,12,379.5,39.5,1-1-1-2,美浦 伊坂,502(+4)
