,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020705,1,5,10,エラルディーク,牝3,55.0,横山武,0:1:20.3,,3,3.9,33.6,,美浦 宮田,488(+4)
202605020705,2,6,12,レヴェランジェ,牝3,55.0,佐々木,0:1:20.9,3.1/2,1,2.8,34.4,,美浦 鈴木慎,462(-8)
202605020705,3,1,2,ハニージョー,牡3,57.0,レーン,0:1:21.1,3/4,2,3.7,34.3,,美浦 矢嶋,510(+2)
202605020705,4,2,4,ガミーヌ,牝3,55.0,松岡,0:1:21.2,1/2,7,26.9,33.9,,美浦 水野,442(+6)
202605020705,5,7,15,カガラプンツェル,牝3,55.0,原田和,0:1:21.2,クビ,15,187.1,34.1,,美浦 萱野,476(-2)
202605020705,6,3,5,ノーブルクロンヌ,牝3,55.0,黛,0:1:21.3,1/2,10,58.5,34.9,,美浦 高柳瑞,444(-2)
202605020705,7,7,14,ヤジロベエバランス,牝3,52.0,▲佐藤,0:1:21.3,クビ,16,277.4,33.8,,美浦 岩戸,400(0)
202605020705,8,3,6,トウシンライオット,牡3,57.0,小林凌,0:1:21.8,3,17,298.9,34.7,,美浦 尾形,516(+6)
202605020705,9,8,16,ハタノグランクリュ,セ3,57.0,木幡巧,0:1:21.8,クビ,13,145.5,34.2,,美浦 畠山,458(-4)
202605020705,10,1,1,ガヴァルニー,牡3,57.0,ディー,0:1:22.0,3/4,5,15.1,34.8,,美浦 伊藤大,450(+14)
202605020705,11,7,13,アルデバローズ,牝3,55.0,菅原明,0:1:22.0,ハナ,8,28.5,35.0,,美浦 矢野,458(+2)
202605020705,12,8,17,エイシンイクサボシ,牝3,55.0,木幡初,0:1:22.2,1.1/4,6,25.1,36.0,,美浦 勢司,458(0)
202605020705,13,5,9,ムーンシェイド,牝3,55.0,石橋脩,0:1:22.2,クビ,9,45.2,36.1,,美浦 牧,458(+4)
202605020705,14,8,18,スチョウプリンセス,牝3,55.0,的場,0:1:22.2,ハナ,14,164.8,33.6,,美浦 的場,440(+10)
202605020705,15,6,11,ベラジオカイザー,牡3,55.0,横山和,0:1:22.3,アタマ,4,9.0,34.0,,美浦 伊藤大,460(-6)
202605020705,16,4,8,マイエラ,牡3,57.0,原,0:1:22.7,2.1/2,12,131.2,36.7,,美浦 蛯名正,474(+4)
202605020705,17,4,7,レーヌシェーヌ,牝3,55.0,柴田大,0:1:22.9,1.1/4,11,101.2,35.5,,美浦 畠山,462(-8)
202605020705,18,2,3,クイーンミスチーフ,牝3,52.0,▲水沼,0:1:24.3,9,18,394.3,36.8,,美浦 石栗,374(-4)
