,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020507,1,6,10,マウントバーノン,牡4,58.0,荻野極,0:2:12.4,,6,27.9,37.7,8-9-7-6,美浦 戸田,500(-14)
202605020507,2,8,14,ローズマイスター,牡4,58.0,横山武,0:2:12.5,1/2,2,3.2,37.5,12-12-11-8,美浦 黒岩,512(+2)
202605020507,3,7,11,タケルゴールド,牡5,58.0,吉田豊,0:2:12.9,2.1/2,9,44.7,37.7,11-10-11-11,美浦 加藤征,464(-2)
202605020507,4,5,8,ブルージャイアント,牡4,58.0,江田照,0:2:13.2,2,7,31.6,39.1,4-2-2-2,美浦 蛯名正,544(+4)
202605020507,5,4,6,カイトヴィント,牡4,58.0,柴田大,0:2:13.2,アタマ,14,249.2,39.1,2-2-2-1,美浦 和田雄,502(-6)
202605020507,6,1,1,ブレイクザアイス,セ7,58.0,黛,0:2:13.4,1.1/4,10,61.5,38.5,8-8-8-8,美浦 森一,470(0)
202605020507,7,5,7,メイショウコウベ,牡4,58.0,岩田康,0:2:13.8,2.1/2,5,16.4,39.4,5-5-4-4,美浦 和田勇,482(+10)
202605020507,8,7,12,カサビセンス,牝4,56.0,大野,0:2:13.9,1/2,13,192.4,38.9,8-10-8-8,美浦 新開,442(-4)
202605020507,9,6,9,ロードインフェルノ,牡5,58.0,田辺,0:2:14.4,3,3,10.5,38.9,13-13-13-12,美浦 尾形,484(0)
202605020507,10,8,13,ブラックタロー,牡4,58.0,丹内,0:2:15.0,3.1/2,8,44.2,40.6,7-7-4-4,栗東 鈴木孝,496(+2)
202605020507,11,3,4,シドニーホバート,牡4,58.0,松若,0:2:15.5,3.1/2,4,13.0,41.2,1-1-1-3,栗東 杉山佳,514(-6)
202605020507,12,3,3,タマモトリノ,牡4,58.0,ルメー,0:2:15.8,1.1/2,1,1.8,41.2,2-4-4-6,美浦 辻,508(+8)
202605020507,13,4,5,ヴォルクメア,牝4,56.0,三浦,0:2:16.2,2.1/2,11,69.3,40.8,13-13-13-12,栗東 新谷,494(-2)
202605020507,14,2,2,ミルキープリンセス,牝4,56.0,木幡巧,0:2:16.6,2.1/2,12,100.8,41.2,5-5-8-12,美浦 大竹,534(+8)
