,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010809,1,3,3,ラッキーキッド,牡3,57.0,岩田望,0:1:36.7,,7,23.5,37.0,,美浦 加藤征,480(-8)
202605010809,2,7,8,ドンエレクトス,牡3,57.0,菅原明,0:1:36.8,クビ,4,7.6,36.7,,美浦 高木,466(+4)
202605010809,3,6,6,イッテラッシャイ,牡3,57.0,戸崎圭,0:1:37.1,1.3/4,2,5.7,37.6,,美浦 斎藤誠,506(+16)
202605010809,4,1,1,ボクマダネムイヨ,牡3,57.0,高杉,0:1:37.8,4,3,7.4,37.4,,栗東 東田,488(-10)
202605010809,5,8,9,ユアフェリシティ,牡3,57.0,原田和,0:1:37.9,1,10,47.4,37.5,,美浦 千葉,478(-4)
202605010809,6,8,10,アルカディアカフェ,牡3,57.0,キング,0:1:38.4,3,1,1.7,39.4,,美浦 堀,460(+8)
202605010809,7,5,5,シーズザスローン,牡3,57.0,武豊,0:1:38.5,クビ,5,12.9,39.1,,栗東 松永幹,470(-8)
202605010809,8,7,7,ユウファラオ,牡3,57.0,横山武,0:1:39.1,3.1/2,8,28.5,37.3,,栗東 森秀,500(-2)
202605010809,9,2,2,サマーマッドネス,牡3,57.0,坂井,0:1:39.4,2,9,33.3,39.0,,栗東 森秀,530(-3)
202605010809,10,4,4,タイキブリッツェン,牡3,57.0,三浦,0:1:40.8,8,6,23.5,41.8,,美浦 伊藤圭,486(-6)
