,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010508,1,1,2,アデランテ,セ5,58.0,佐々木,0:1:37.3,,6,23.0,,,美浦 菊川,516(+8)
202605010508,2,4,8,キョウエイフロイデ,牝5,56.0,原,0:1:37.5,3/4,7,24.5,,,美浦 中川,486(+2)
202605010508,3,6,11,ヘリオトロープ,牡4,58.0,ルメー,0:1:37.5,クビ,1,2.2,,,美浦 萩原,482(+2)
202605010508,4,7,13,プライベートアイズ,牡4,58.0,荻野極,0:1:37.7,1.1/4,8,32.8,,,美浦 萩原,494(+4)
202605010508,5,3,6,エーリアル,牝5,56.0,津村,0:1:37.8,クビ,9,38.1,,,美浦 西田,518(-4)
202605010508,6,4,7,アルドール,牝5,56.0,石川,0:1:37.9,1/2,11,51.2,,,美浦 手塚久,516(+2)
202605010508,7,3,5,チュウワチーフ,牡4,58.0,三浦,0:1:38.1,1.1/2,4,9.6,,,栗東 小崎,472(+2)
202605010508,8,5,10,コスモストーム,牡4,58.0,武豊,0:1:38.3,1.1/2,2,3.3,,,栗東 北出,516(+2)
202605010508,9,6,12,マイティマイティー,牡5,58.0,キング,0:1:38.3,アタマ,3,8.1,,,栗東 佐々木,488(-6)
202605010508,10,1,1,ファイヴレター,牡9,58.0,丸田,0:1:38.6,1.3/4,16,371.0,,,美浦 佐藤吉,482(+22)
202605010508,11,8,15,クレイヴィンオナー,セ5,58.0,岩田康,0:1:38.6,ハナ,13,147.7,,,美浦 嘉藤,534(-10)
202605010508,12,5,9,ラオラシオン,セ5,58.0,北村友,0:1:38.6,ハナ,12,86.0,,,美浦 斎藤誠,488(-2)
202605010508,13,2,4,レッドセニョール,牡5,56.0,△長浜,0:1:39.1,2.1/2,14,218.0,,,美浦 矢嶋,500(+4)
202605010508,14,2,3,ニシノクードクール,牝4,56.0,池添,0:1:39.3,1.1/2,15,265.3,,,美浦 武藤,468(+4)
202605010508,15,7,14,ジャズ,牡5,58.0,横山武,0:1:39.4,1/2,5,14.3,,,栗東 辻野,474(-2)
202605010508,16,8,16,スカイビート,牝4,56.0,石橋脩,0:1:43.2,大,10,39.6,,,栗東 野中,458(0)
