,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020305,1,2,3,フェルミアーク,牝3,55.0,ルメー,0:1:21.2,,1,3.8,33.1,3-2,美浦 森一,458(+10)
202605020305,2,4,8,スミッコディスコ,牡3,57.0,横山和,0:1:21.2,アタマ,5,11.1,33.2,2-2,美浦 鈴木慎,448(+4)
202605020305,3,5,9,イヌボウノウタゴエ,牝3,55.0,横山武,0:1:21.4,1.1/4,4,5.9,33.0,6-7,美浦 西田,474(-4)
202605020305,4,3,6,レオアジャイル,牝3,55.0,武豊,0:1:21.6,1,3,5.9,33.7,1-1,美浦 杉浦,482(+24)
202605020305,5,3,5,シャルトル,牡3,57.0,三浦,0:1:21.8,1.1/4,9,28.6,33.3,8-8,美浦 栗田,452(-2)
202605020305,6,7,15,グロリアスマーチ,牡3,57.0,佐々木,0:1:21.8,アタマ,2,4.7,33.5,6-5,栗東 須貝,496(0)
202605020305,7,8,17,ラベンダーヘイズ,牡3,57.0,木幡巧,0:1:21.8,アタマ,17,204.3,33.7,3-2,美浦 岩戸,462(+2)
202605020305,8,5,10,サンデースマッシュ,牡3,57.0,レーン,0:1:22.0,1,6,13.5,33.8,5-5,美浦 嘉藤,460(0)
202605020305,9,6,11,ザバルガド,牝3,53.0,△長浜,0:1:22.3,2,10,39.8,33.6,11-10,美浦 奥村武,448(0)
202605020305,10,8,16,サムハラ,牡3,54.0,▲石田,0:1:22.3,クビ,11,41.2,33.4,13-12,美浦 新開,446(+4)
202605020305,11,8,18,タイキプレジール,牡3,57.0,石橋脩,0:1:22.4,クビ,12,54.3,33.4,14-14,美浦 矢野,494(0)
202605020305,12,1,2,フレンドモナコ,牡3,53.0,★谷原,0:1:22.5,1/2,16,134.1,33.8,10-10,美浦 加藤和,416(+4)
202605020305,13,7,13,テルケンレンスキー,牡3,57.0,大野,0:1:22.5,ハナ,13,73.2,34.0,8-8,美浦 竹内,480(+2)
202605020305,14,6,12,ピエドゥラパン,牝3,55.0,津村,0:1:22.5,ハナ,8,17.5,33.0,17-17,美浦 千葉,462(-2)
202605020305,15,7,14,ノボリフジ,牡3,57.0,松岡,0:1:22.6,1/2,18,362.7,33.7,11-12,美浦 伊藤伸,472(+6)
202605020305,16,1,1,ファンシーズ,牝3,55.0,田辺,0:1:22.6,クビ,14,89.0,33.4,14-15,美浦 尾形,442(+2)
202605020305,17,4,7,スタートレイン,牝3,55.0,原,0:1:22.7,1/2,15,132.0,33.0,18-18,美浦 黒岩,458(+6)
202605020305,18,2,4,イージーライダー,牡3,57.0,戸崎圭,0:1:22.7,クビ,7,13.7,33.4,16-16,栗東 杉山晴,468(0)
