,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030301,1,3,5,ストーリーオブラブ,牝3,55.0,江田照,0:1:36.8,,4,8.3,37.2,,美浦 小野,430(+6)
202605030301,2,8,15,ホウオウロレンシア,牝3,52.0,▲佐藤,0:1:36.8,クビ,1,3.6,36.9,,美浦 高木,440(+4)
202605030301,3,4,8,タマモチョコチップ,牝3,55.0,菊沢,0:1:37.5,4,3,6.2,37.1,,美浦 菊沢,446(0)
202605030301,4,6,12,オウケンサクラコ,牝3,55.0,丸田,0:1:37.8,2,11,83.2,36.8,,美浦 田中勝,416(0)
202605030301,5,2,4,ドナソラーレ,牝3,55.0,杉原,0:1:38.3,3,13,132.2,38.1,,美浦 池上,428(+4)
202605030301,6,4,7,アルティソナンテ,牝3,55.0,大野,0:1:38.6,1.3/4,10,29.1,38.0,,美浦 大竹,444(+10)
202605030301,7,3,6,レヴェンドール,牝3,55.0,野中,0:1:38.7,クビ,12,89.5,38.1,,美浦 柄崎,452(+4)
202605030301,8,7,13,ルージュボニート,牝3,52.0,▲石神道,0:1:38.7,クビ,8,13.3,37.4,,美浦 高柳瑞,444(0)
202605030301,9,8,16,トランセンコ,牝3,55.0,木幡育,0:1:38.9,1,9,20.3,38.1,,美浦 松永康,452(+16)
202605030301,10,1,1,レディソフィア,牝3,55.0,ゴンサ,0:1:39.1,1,6,11.7,39.2,,美浦 小笠,430(-8)
202605030301,11,1,2,ゼフィリア,牝3,55.0,原,0:1:39.3,1.1/2,5,11.3,39.2,,美浦 岩戸,468(+4)
202605030301,12,2,3,ジーティーフクフク,牝3,52.0,▲上里,0:1:39.4,1/2,15,150.0,39.0,,美浦 西田,450(-2)
202605030301,13,5,9,ルージュアリスタ,牝3,55.0,丸山,0:1:39.9,3,2,4.2,39.7,,美浦 宮田,496(0)
202605030301,14,5,10,ブリサマリーナ,牝3,55.0,木幡巧,0:1:40.2,2,7,12.4,39.6,,美浦 久保田,460(+6)
202605030301,15,6,11,ジューンミレニアム,牝3,52.0,▲石田,0:1:41.1,5,16,229.2,39.7,,美浦 鈴木慎,476(-6)
202605030301,16,7,14,アイリーノリチャン,牝3,55.0,嶋田,0:1:41.3,1.1/4,14,146.1,41.5,,美浦 尾形,446(+14)
