,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020704,1,6,8,カンティーナ,牝3,55.0,大野,0:2:00.3,,1,2.7,33.8,,美浦 堀内,468(-4)
202605020704,2,4,4,ヒシナスキロ,牝3,55.0,レーン,0:2:00.3,クビ,2,2.9,33.4,,美浦 堀,440(0)
202605020704,3,8,12,ブライトエアリー,牝3,55.0,津村,0:2:00.4,アタマ,3,4.6,34.2,,美浦 相沢,452(+4)
202605020704,4,7,10,アールグレイ,牝3,55.0,原,0:2:00.4,アタマ,5,17.2,34.2,,美浦 蛯名正,450(+4)
202605020704,5,5,7,ボーントゥラブユー,牝3,55.0,三浦,0:2:00.5,3/4,6,18.7,34.1,,美浦 小笠,478(+6)
202605020704,6,5,6,コンフィグシス,牝3,55.0,丸田,0:2:00.6,1/2,7,37.2,33.9,,美浦 小笠,448(-4)
202605020704,7,8,13,シェリーシュシュ,牝3,55.0,佐々木,0:2:00.6,ハナ,4,8.7,34.0,,美浦 大竹,450(-4)
202605020704,8,2,2,コスモペンタス,牝3,55.0,柴田大,0:2:00.6,クビ,12,186.7,33.5,,美浦 西田,410(-4)
202605020704,9,1,1,アニゴザントス,牝3,55.0,木幡巧,0:2:00.8,3/4,9,45.6,33.7,,美浦 古賀慎,434(0)
202605020704,10,3,3,ファンシーシェイプ,牝3,55.0,石橋脩,0:2:01.1,1.3/4,10,78.0,33.8,,美浦 矢野,450(+4)
202605020704,11,6,9,ソアサージュ,牝3,55.0,吉田豊,0:2:01.2,3/4,13,339.6,34.1,,美浦 浅利,446(-4)
202605020704,12,4,5,ダイユウヴェンティ,牝3,55.0,田辺,0:2:01.2,クビ,8,40.5,34.4,,美浦 松永康,430(+8)
202605020704,13,7,11,クインズロベリア,牝3,55.0,北村宏,0:2:01.2,アタマ,11,78.4,34.8,,美浦 田村,494(-4)
