,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010805,1,1,1,ゴーラッキー,牡3,57.0,ルメー,0:1:33.2,,1,2.1,34.3,,美浦 黒岩,486(+2)
202605010805,2,6,7,マゲバスピード,牡3,57.0,川田,0:1:33.8,3.1/2,3,5.2,35.2,,栗東 藤原,508(+6)
202605010805,3,2,2,フジガイフウ,牡3,57.0,菅原明,0:1:33.8,アタマ,2,3.6,34.7,,美浦 岩戸,494(0)
202605010805,4,5,5,スミッコディスコ,牡3,57.0,津村,0:1:33.9,3/4,7,38.2,35.6,,美浦 鈴木慎,444(-10)
202605010805,5,6,8,ルージュボヤージュ,牝3,55.0,キング,0:1:33.9,ハナ,4,5.9,35.3,,美浦 国枝,482(+14)
202605010805,6,7,9,シャルトル,牡3,57.0,岩田望,0:1:34.2,2,6,35.9,34.9,,美浦 栗田,454(+4)
202605010805,7,8,11,ナイスプレーアスク,牝3,55.0,三浦,0:1:34.4,1,5,19.7,35.5,,美浦 田村,440(-2)
202605010805,8,3,3,ホットゥトロット,牡3,57.0,大野,0:1:35.2,5,9,86.3,35.8,,美浦 堀内,452(-4)
202605010805,9,8,12,キーンセンス,牡3,57.0,荻野極,0:1:35.3,アタマ,8,65.4,35.7,,栗東 松永幹,522(+8)
202605010805,10,7,10,トリスティ,牝3,55.0,佐々木,0:1:35.4,3/4,10,108.2,36.3,,美浦 伊藤圭,476(+8)
202605010805,11,4,4,シンデレラヒメ,牝3,52.0,▲遠藤,0:1:36.0,3.1/2,12,461.1,36.3,,美浦 石栗,460(0)
202605010805,12,5,6,ギガントマキア,牡3,54.0,▲上里,0:1:36.7,4,11,460.8,38.1,,美浦 南田,510(-11)
