,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020503,1,7,13,アンシュウマト,牡3,57.0,三浦,0:1:38.5,,2,3.8,36.6,3-3,美浦 中川,458(+6)
202605020503,2,3,6,ロイヤルアデレード,牡3,57.0,レーン,0:1:38.9,2.1/2,4,5.9,36.7,5-5,美浦 加藤征,492(+8)
202605020503,3,5,9,トルネードアイル,牡3,57.0,ルメー,0:1:38.9,クビ,1,2.6,36.5,9-7,美浦 鹿戸,508(+8)
202605020503,4,8,15,レイズテンペスト,牡3,57.0,横山和,0:1:39.0,アタマ,5,12.5,36.6,7-7,美浦 田村,486(0)
202605020503,5,6,12,キリミツ,牡3,57.0,石橋脩,0:1:39.4,2.1/2,7,29.7,37.7,2-2,美浦 勢司,442(+10)
202605020503,6,8,16,サトノワーグナー,牡3,57.0,戸崎圭,0:1:39.5,1/2,3,4.6,37.9,1-1,美浦 斎藤誠,484(-4)
202605020503,7,1,1,ザンテソーロ,牡3,57.0,木幡巧,0:1:39.7,1.1/2,11,289.8,37.5,5-5,美浦 畠山,454(+4)
202605020503,8,2,3,ファイアリービート,牡3,57.0,大野,0:1:40.1,2,6,13.4,37.7,7-7,美浦 鈴木慎,460(+2)
202605020503,9,7,14,パンパネイラ,セ3,57.0,吉田豊,0:1:40.6,3,8,55.2,38.5,3-4,美浦 高橋文,446(-4)
202605020503,10,6,11,ドロワ,牡3,57.0,江田照,0:1:41.2,3.1/2,10,209.3,38.4,11-10,美浦 室井,502(+6)
202605020503,11,5,10,トレンドラド,牝3,52.0,▲佐藤,0:1:41.2,ハナ,16,618.3,37.7,15-15,美浦 伊藤大,442(-2)
202605020503,12,3,5,コロッセウム,牡3,57.0,丹内,0:1:41.6,2,9,169.0,38.5,13-12,美浦 清水英,452(-6)
202605020503,13,4,8,ベアエクスプレス,牝3,55.0,黛,0:1:41.8,1.1/4,12,301.7,38.3,15-15,美浦 柄崎,484(0)
202605020503,14,1,2,ボンダイビーチ,牝3,55.0,木幡育,0:1:42.2,2.1/2,15,594.1,39.4,10-10,美浦 的場,418(+4)
202605020503,15,2,4,ケファロニア,牡3,57.0,北村宏,0:1:43.3,7,14,480.1,40.2,13-12,美浦 高柳瑞,466(+6)
202605020503,16,4,7,イゲマジャ,牡3,57.0,柴田大,0:1:43.7,2.1/2,13,469.3,40.7,11-12,美浦 清水英,478(-4)
