,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020912,1,2,4,キョウエイフロイデ,牝5,56.0,原,0:1:36.7,,1,3.1,34.3,,美浦 中川,490(0)
202605020912,2,7,14,マジックローズ,牝4,56.0,荻野極,0:1:36.7,アタマ,4,6.9,35.6,,栗東 中内田,444(-4)
202605020912,3,8,15,カーラデマドレ,牝4,56.0,レーン,0:1:37.1,2.1/2,5,7.6,35.8,,美浦 矢嶋,482(-2)
202605020912,4,2,3,パイシャオピン,牝4,56.0,横山武,0:1:37.1,アタマ,2,3.5,34.6,,美浦 鈴木伸,468(+6)
202605020912,5,5,9,フィールオーサム,牝4,56.0,ルメー,0:1:37.3,1,3,6.2,35.8,,美浦 岩戸,448(+2)
202605020912,6,6,12,エターナルプロミス,牝4,56.0,国分優,0:1:37.4,3/4,12,155.8,35.2,,栗東 茶木,478(+10)
202605020912,7,1,2,ルトゥール,牝5,56.0,佐々木,0:1:37.7,2,13,158.5,35.9,,美浦 平岩,474(-8)
202605020912,8,5,10,タマモカンパネラ,牝4,52.0,★谷原,0:1:37.8,1/2,6,16.2,36.0,,美浦 伊藤圭,516(-4)
202605020912,9,8,16,マフィン,牝5,55.0,☆長浜,0:1:37.9,クビ,11,109.1,36.1,,美浦 大和田,426(+14)
202605020912,10,7,13,エンプレスフレーム,牝4,56.0,原田和,0:1:38.1,1.1/2,16,297.7,36.4,,美浦 上原博,456(-2)
202605020912,11,1,1,レーヴドレフォン,牝5,56.0,吉田豊,0:1:38.3,1.1/4,14,165.5,35.6,,栗東 橋田,480(+2)
202605020912,12,4,7,ネクストダンサー,牝4,53.0,▲佐藤,0:1:38.5,1.1/4,15,224.4,36.5,,美浦 伊藤圭,492(-2)
202605020912,13,3,5,エーリアル,牝5,56.0,ディー,0:1:38.7,1,8,24.9,36.7,,美浦 西田,524(+8)
202605020912,14,3,6,スカイビート,牝4,56.0,石橋脩,0:1:38.7,クビ,10,72.8,36.3,,栗東 野中,452(-4)
202605020912,15,4,8,ゴーソーファー,牝4,56.0,津村,0:1:39.3,3.1/2,9,46.4,36.9,,美浦 手塚久,478(-2)
202605020912,16,6,11,オーケアニス,牝4,56.0,石川,0:1:39.4,1/2,7,22.5,37.2,,栗東 松永幹,470(-10)
